timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,eth_balance,reth_balance,source,pool_type,priority
2025-04-23 21:31:37.054857,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0962124053056919,0.0,0,188.00935738791847,96.51500317792004,89.07660184545585,self_built,eth_pool,3
2025-04-24 03:31:37.054836,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0662945160591302,0.0,0,184.9827084612947,101.39180724394136,91.5765113064935,self_built,eth_pool,3
2025-04-24 09:31:37.054815,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.069812315599274,0.0,0,186.22694636561144,97.16399475068573,88.56253959256888,self_built,eth_pool,3
2025-04-24 15:31:37.054793,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0301812452619517,0.0,0,184.09718517144972,99.82139315517202,90.19208958414671,self_built,eth_pool,3
2025-04-24 21:31:37.054772,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0700602000598942,0.0,0,186.68975420527042,102.64525551137224,86.88057616263914,self_built,eth_pool,3
2025-04-25 03:31:37.054751,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0554507257944137,0.0,0,183.85592693735148,100.55682481523691,87.46827329322144,self_built,eth_pool,3
2025-04-25 09:31:37.054730,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0766646996566638,0.0,0,185.87720807412484,100.13518342725837,88.22954698741486,self_built,eth_pool,3
2025-04-25 15:31:37.054708,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0723882330707768,0.0,0,186.11028146458727,96.81094108091783,89.99743510872473,self_built,eth_pool,3
2025-04-25 21:31:37.054689,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0779192158229365,0.0,0,185.92844493251505,97.97539444997153,89.51814422987084,self_built,eth_pool,3
2025-04-26 03:31:37.054669,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1077357366091116,0.0,0,187.94265123153662,101.6832472121862,89.52329680972016,self_built,eth_pool,3
2025-04-26 09:31:37.054648,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0783457315949032,0.0,0,185.3192869268919,102.41646767179523,88.20895979394659,self_built,eth_pool,3
2025-04-26 15:31:37.054627,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0770891749282887,0.0,0,186.6242080707306,97.8801026615403,90.3432145964029,self_built,eth_pool,3
2025-04-26 21:31:37.054607,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0505281845738175,0.0,0,187.8145213207145,100.81527349899658,88.20999239544973,self_built,eth_pool,3
2025-04-27 03:31:37.054586,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1001986949388043,0.0,0,187.2399138266685,99.73371931435962,90.9108728196626,self_built,eth_pool,3
2025-04-27 09:31:37.054566,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0718125448264035,0.0,0,186.3179477842447,100.40096564386192,88.08904098893366,self_built,eth_pool,3
2025-04-27 15:31:37.054544,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0491798174155145,0.0,0,186.81259113464654,102.9158830285211,90.34489822971791,self_built,eth_pool,3
2025-04-27 21:31:37.054524,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0587915177037897,0.0,0,188.799917143988,97.26760705937359,87.72912397151995,self_built,eth_pool,3
2025-04-28 03:31:37.054504,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0744668551396466,0.0,0,187.12320883073377,99.40428641986635,91.00671683407988,self_built,eth_pool,3
2025-04-28 09:31:37.054483,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0920834720748245,0.0,0,187.09321133992364,98.285768754309,88.43031154048234,self_built,eth_pool,3
2025-04-28 15:31:37.054461,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0514248510751532,0.0,0,187.646809591927,99.26367049150676,88.9958444262597,self_built,eth_pool,3
2025-04-28 21:31:37.054441,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0248908428662753,0.0,0,185.9555819527853,102.3344236705245,89.92525934560753,self_built,eth_pool,3
2025-04-29 03:31:37.054419,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0412619861710295,0.0,0,185.63360860585118,100.73258621502013,88.01098065634082,self_built,eth_pool,3
2025-04-29 09:31:37.054397,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0610673473835064,0.0,0,187.39759491303056,98.20319143961191,89.10545171674983,self_built,eth_pool,3
2025-04-29 15:31:37.054362,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0470001885037323,0.0,0,188.3240815313003,96.42576466509131,89.97841328163089,self_built,eth_pool,3
2025-04-29 21:31:37.054328,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0691236329896538,0.0,0,187.41379441005319,101.23392285556032,89.65821147844738,self_built,eth_pool,3
2025-04-30 03:31:37.054293,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.065406774491647,0.0,0,186.06854358005592,98.62603725553497,88.85553286575839,self_built,eth_pool,3
2025-04-30 09:31:37.054260,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0398115957101755,0.0,0,186.48046354876934,98.07867619818204,88.11605162055224,self_built,eth_pool,3
2025-04-30 15:31:37.054234,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0751542653288597,0.0,0,185.2697236629876,100.12416585833435,89.12787045520278,self_built,eth_pool,3
2025-04-30 21:31:37.054213,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0745805995218696,0.0,0,188.88352135543397,101.91243445419298,90.40422614683452,self_built,eth_pool,3
2025-05-01 03:31:37.054192,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.032057304201819,0.0,0,185.61276033575305,100.68920591902271,92.16051446782114,self_built,eth_pool,3
2025-05-01 09:31:37.054171,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.070155758963951,0.0,0,183.16956888794348,99.3980919635152,89.65606002367949,self_built,eth_pool,3
2025-05-01 15:31:37.054150,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0623251257611006,0.0,0,186.0015164568572,99.69182696595098,84.86652121091225,self_built,eth_pool,3
2025-05-01 21:31:37.054130,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.096493721599835,0.0,0,184.0315399398821,96.54499930032006,89.04093137832243,self_built,eth_pool,3
2025-05-02 03:31:37.054109,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.116153863132768,0.0,0,187.9078951762947,102.25406721932424,86.39888692311078,self_built,eth_pool,3
2025-05-02 09:31:37.054089,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0532331931838457,0.0,0,187.8181828669753,98.22885807489445,88.48923356935107,self_built,eth_pool,3
2025-05-02 15:31:37.054068,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1074540000828397,0.0,0,185.19173651275503,97.31752607797802,88.73031191636079,self_built,eth_pool,3
2025-05-02 21:31:37.054047,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0936858205168878,0.0,0,185.4536838178758,100.13637291079203,86.86613715297526,self_built,eth_pool,3
2025-05-03 03:31:37.054026,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0874628670221536,0.0,0,186.88783000949886,96.80493939540139,89.05117156520387,self_built,eth_pool,3
2025-05-03 09:31:37.054006,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.098693012725513,0.0,0,188.75700063433433,98.5452310856769,88.06592830556872,self_built,eth_pool,3
2025-05-03 15:31:37.053985,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0638823716943893,0.0,0,186.9162531280345,98.93144497616251,88.52551690156571,self_built,eth_pool,3
2025-05-03 21:31:37.053964,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0629048602401163,0.0,0,185.84610546878602,99.13016032222914,89.81199170100741,self_built,eth_pool,3
2025-05-04 03:31:37.053942,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1184774231429222,0.0,0,185.26381799900147,98.64209567833198,88.7370068183492,self_built,eth_pool,3
2025-05-04 09:31:37.053916,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0614083157567182,0.0,0,184.25594044856226,97.63970792939153,86.80499766328691,self_built,eth_pool,3
2025-05-04 15:31:37.053894,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0812742731763545,0.0,0,188.83279813516796,98.93848161893094,90.6252175868304,self_built,eth_pool,3
2025-05-04 21:31:37.053874,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0859057306326318,0.0,0,186.3857033656913,97.26651162582331,89.16200283584753,self_built,eth_pool,3
2025-05-05 03:31:37.053853,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0703377970050403,0.0,0,188.01198030939003,100.32443938041742,92.05817455058283,self_built,eth_pool,3
2025-05-05 09:31:37.053833,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0511236277047424,0.0,0,185.68612207785853,95.86647397697152,88.3947115326392,self_built,eth_pool,3
2025-05-05 15:31:37.053812,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0691356246018593,0.0,0,188.3489681066652,98.24903931702086,85.99420366697184,self_built,eth_pool,3
2025-05-05 21:31:37.053791,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0597224974633395,0.0,0,182.2558591599458,95.86262580193447,84.32290951614972,self_built,eth_pool,3
2025-05-06 03:31:37.053771,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0415894691767829,0.0,0,185.75998901665685,103.73250176380262,87.81771925621992,self_built,eth_pool,3
2025-05-06 09:31:37.053750,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0493845076994395,0.0,0,189.03096612487707,101.17362198792742,90.38800412485196,self_built,eth_pool,3
2025-05-06 15:31:37.053729,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0977492575714978,0.0,0,185.65332969916525,100.92614712261614,90.7834495968315,self_built,eth_pool,3
2025-05-06 21:31:37.053708,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0509696307587482,0.0,0,185.75771202514235,97.86211402329809,86.33568785695479,self_built,eth_pool,3
2025-05-07 03:31:37.053687,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0828061919510403,0.0,0,187.70002602950018,100.93535073684492,88.90208751683397,self_built,eth_pool,3
2025-05-07 09:31:37.053666,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0380086093765266,0.0,0,186.5642706811476,98.24289248173969,88.6765222563125,self_built,eth_pool,3
2025-05-07 15:31:37.053645,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.064634120730421,0.0,0,187.77970399467077,101.0287951862621,89.54161378924769,self_built,eth_pool,3
2025-05-07 21:31:37.053624,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0698791908744067,0.0,0,185.861504200248,97.63613814655857,90.44312334620909,self_built,eth_pool,3
2025-05-08 03:31:37.053604,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0825460364769437,0.0,0,187.7806885148735,101.47557782382863,89.06954844677762,self_built,eth_pool,3
2025-05-08 09:31:37.053580,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0828331690567186,0.0,0,186.79735934110082,99.06616501374712,88.94064847841673,self_built,eth_pool,3
2025-05-08 15:31:37.053518,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0626692666138398,0.0,0,182.83050286864804,100.08933875964728,90.25368596288266,self_built,eth_pool,3
2025-05-08 21:31:37.053498,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0351780884605293,0.0,0,188.48803074860731,97.6615636780571,88.41556572592657,self_built,eth_pool,3
2025-05-09 03:31:37.053478,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0402779128612356,0.0,0,186.0317240521188,100.44498694669936,89.56008065196545,self_built,eth_pool,3
2025-05-09 09:31:37.053457,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.049424708993827,0.0,0,186.38073924167438,100.41781482885177,89.37357415031494,self_built,eth_pool,3
2025-05-09 15:31:37.053434,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0713883376998943,0.0,0,187.62551151499696,101.36706151152502,88.3389401618502,self_built,eth_pool,3
2025-05-09 21:31:37.053414,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0937787554994005,0.0,0,188.46724838536826,99.9827643585547,88.77246796991261,self_built,eth_pool,3
2025-05-10 03:31:37.053394,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0552036687644195,0.0,0,183.43053108943656,102.45405466655673,91.85407527666054,self_built,eth_pool,3
2025-05-10 09:31:37.053373,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0927875340743862,0.0,0,188.06495250860948,100.97544694270688,87.72196723970794,self_built,eth_pool,3
2025-05-10 15:31:37.053351,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0627479948738006,0.0,0,189.27817717476316,98.0356179211757,89.91972478539624,self_built,eth_pool,3
2025-05-10 21:31:37.053331,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1107486481372304,0.0,0,184.635005652464,101.51055683998595,89.65568054514135,self_built,eth_pool,3
2025-05-11 03:31:37.053309,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.086179268369944,0.0,0,186.1795710637402,100.14469628574966,92.53452382790314,self_built,eth_pool,3
2025-05-11 09:31:37.053289,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0254554814121126,0.0,0,187.1865113110824,102.12831365623526,90.42602576016776,self_built,eth_pool,3
2025-05-11 15:31:37.053268,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0437393834807314,0.0,0,191.545215358886,101.45384534863824,88.88641525505074,self_built,eth_pool,3
2025-05-11 21:31:37.053247,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0629197826105057,0.0,0,185.53519570845728,98.68734684857833,90.47543505527746,self_built,eth_pool,3
2025-05-12 03:31:37.053225,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0872028457618785,0.0,0,188.69637343046702,100.67051506447861,85.21945547253796,self_built,eth_pool,3
2025-05-12 09:31:37.053192,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.066057053554366,0.0,0,185.1964855367323,101.10512623588251,86.8560480960152,self_built,eth_pool,3
2025-05-12 15:31:37.053148,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0499214086227329,0.0,0,185.30542423175208,101.84701401827874,91.84616325038841,self_built,eth_pool,3
2025-05-12 21:31:37.053104,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0639523641012467,0.0,0,188.75722788776972,99.72212153753108,87.17248779977503,self_built,eth_pool,3
2025-05-13 03:31:37.053060,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0607223043624998,0.0,0,185.63728392772035,96.45913250266766,87.9776410837087,self_built,eth_pool,3
2025-05-13 09:31:37.053013,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0834784065256395,0.0,0,184.2279969620648,97.24229504971211,88.22851557939867,self_built,eth_pool,3
2025-05-13 15:31:37.052972,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.086467704697774,0.0,0,188.62309899045934,95.82758030672937,89.43050616410845,self_built,eth_pool,3
2025-05-13 21:31:37.052939,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0557495512135333,0.0,0,186.53402605133184,96.21589668204334,91.76944339507665,self_built,eth_pool,3
2025-05-14 03:31:37.052906,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0608477415111284,0.0,0,184.83959075124875,97.12459708649601,89.08952203849515,self_built,eth_pool,3
2025-05-14 09:31:37.052872,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0609453010480416,0.0,0,184.01940604561452,99.2743963425652,86.21189245277256,self_built,eth_pool,3
2025-05-14 15:31:37.052837,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0497484496392364,0.0,0,187.2293971411818,98.73702920326292,91.0854130730198,self_built,eth_pool,3
2025-05-14 21:31:37.052817,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0622315839561849,0.0,0,183.58923328312937,97.69819722268038,89.57207805234664,self_built,eth_pool,3
2025-05-15 03:31:37.052797,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0802799381711898,0.0,0,186.3849040897067,98.60298385556219,91.20615310130951,self_built,eth_pool,3
2025-05-15 09:31:37.052777,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0704479107585239,0.0,0,185.49990012621123,96.6876338762373,92.20309946644232,self_built,eth_pool,3
2025-05-15 15:31:37.052756,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.006349665521655,0.0,0,186.16356786300125,102.29822838135047,87.6441865688923,self_built,eth_pool,3
2025-05-15 21:31:37.052735,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0405761639798283,0.0,0,185.8248161230317,102.07133586526852,89.18888277246285,self_built,eth_pool,3
2025-05-16 03:31:37.052715,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0587940954959942,0.0,0,189.9525985916605,104.40809733819015,86.25492436764499,self_built,eth_pool,3
2025-05-16 09:31:37.052695,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0687513997601594,0.0,0,184.15290026209456,98.3399038725466,87.51833902922701,self_built,eth_pool,3
2025-05-16 15:31:37.052673,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.052468649787636,0.0,0,186.25257128697902,102.19575197673959,89.38199900383667,self_built,eth_pool,3
2025-05-16 21:31:37.052653,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.048737795084565,0.0,0,187.64098403430847,98.3218689698337,92.88694506245226,self_built,eth_pool,3
2025-05-17 03:31:37.052633,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0726952951129998,0.0,0,183.89519972050186,102.03196069485156,84.34849713443968,self_built,eth_pool,3
2025-05-17 09:31:37.052612,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0678323617210292,0.0,0,188.06554921187285,99.04573204223269,89.84953531328884,self_built,eth_pool,3
2025-05-17 15:31:37.052591,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0681207918015654,0.0,0,184.88605303273323,98.23335400170382,89.8766087324134,self_built,eth_pool,3
2025-05-17 21:31:37.052571,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0825090061352434,0.0,0,190.8614422796073,99.85638256496448,86.31796485315348,self_built,eth_pool,3
2025-05-18 03:31:37.052551,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0917851511962153,0.0,0,189.7758165364763,96.46131605420628,88.52652463409039,self_built,eth_pool,3
2025-05-18 09:31:37.052531,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0758619211340652,0.0,0,185.10287897602026,97.60696883158882,87.99353733642889,self_built,eth_pool,3
2025-05-18 15:31:37.052509,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0584491587787848,0.0,0,186.15576274901497,98.30330316453936,90.32239895686699,self_built,eth_pool,3
2025-05-18 21:31:37.052490,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0646888472783622,0.0,0,188.36540692836402,100.54436408372072,87.52339387728338,self_built,eth_pool,3
2025-05-19 03:31:37.052469,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.072228261735331,0.0,0,182.32275634553622,100.9269487969167,88.38111955161185,self_built,eth_pool,3
2025-05-19 09:31:37.052449,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1121484958331505,0.0,0,188.080041732082,96.51850289224312,88.9697035702248,self_built,eth_pool,3
2025-05-19 15:31:37.052428,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0762812179845624,0.0,0,183.81016553893585,97.66234388605396,86.06803350529391,self_built,eth_pool,3
2025-05-19 21:31:37.052408,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0676763982553963,0.0,0,185.89660872657387,99.464477658836,86.50128587730786,self_built,eth_pool,3
2025-05-20 03:31:37.052388,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0501474439007086,0.0,0,189.28662806764646,97.95950843626376,89.34759770616746,self_built,eth_pool,3
2025-05-20 09:31:37.052367,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.09592960799299,0.0,0,184.5244511235264,98.63364199186171,88.31981098241192,self_built,eth_pool,3
2025-05-20 15:31:37.052345,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0592899798115005,0.0,0,186.69363240120026,95.50378945336863,88.70592269436186,self_built,eth_pool,3
2025-05-20 21:31:37.052324,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1163661870377197,0.0,0,184.81174677227557,99.44349979550292,89.12336567389025,self_built,eth_pool,3
2025-05-21 03:31:37.052304,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.06360054593372,0.0,0,190.6425571995246,97.06385387848131,91.17843414914825,self_built,eth_pool,3
2025-05-21 09:31:37.052284,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0527851840524884,0.0,0,186.3422238715654,97.18053309054591,89.31047588617028,self_built,eth_pool,3
2025-05-21 15:31:37.052263,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0805176460309702,0.0,0,186.8369715183914,100.33576734707317,89.55718250524167,self_built,eth_pool,3
2025-05-21 21:31:37.052242,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0503731535897773,0.0,0,185.23642977737848,97.54890434319947,90.37305058554378,self_built,eth_pool,3
2025-05-22 03:31:37.052222,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0988927993919289,0.0,0,185.92860537077405,97.72446669754895,88.70976147449159,self_built,eth_pool,3
2025-05-22 09:31:37.052202,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1115238606365552,0.0,0,187.07958229707262,96.91121997876922,88.37626024341176,self_built,eth_pool,3
2025-05-22 15:31:37.052180,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0349657095943003,0.0,0,186.47656235351883,99.28754221270898,86.76248221267578,self_built,eth_pool,3
2025-05-22 21:31:37.052160,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0918951599652822,0.0,0,185.3898248740397,99.70400953593,87.98665744949166,self_built,eth_pool,3
2025-05-23 03:31:37.052138,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0621012649315484,0.0,0,187.11384190868472,98.7116873680788,90.57167724662932,self_built,eth_pool,3
2025-05-23 09:31:37.052068,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.087470342433998,0.0,0,188.68231381484378,103.05145585840263,90.48023029557007,self_built,eth_pool,3
2025-05-23 15:31:37.052046,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.091052201621543,0.0,0,184.9617366760458,100.56503216745664,88.37156856808394,self_built,eth_pool,3
2025-05-23 21:31:37.052025,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0926215619242845,0.0,0,187.92812497446863,101.27324123286202,90.39899622855661,self_built,eth_pool,3
2025-05-24 03:31:37.052005,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0820594232742433,0.0,0,184.09707667795942,102.45841862984497,89.63933873196679,self_built,eth_pool,3
2025-05-24 09:31:37.051985,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0602071069908847,0.0,0,188.73971466853294,99.64791679094807,87.29249928746988,self_built,eth_pool,3
2025-05-24 15:31:37.051964,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.073672746574668,0.0,0,185.36620483718116,97.6608695400069,90.02459566538006,self_built,eth_pool,3
2025-05-24 21:31:37.051945,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0600209844815562,0.0,0,187.59128999505955,100.95881594552733,93.81387209866236,self_built,eth_pool,3
2025-05-25 03:31:37.051925,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0806189361702152,0.0,0,186.5329790532436,102.4023257192031,85.04844199174639,self_built,eth_pool,3
2025-05-25 09:31:37.051905,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0635282684069611,0.0,0,182.3179524874762,101.24641867398569,89.33936790499784,self_built,eth_pool,3
2025-05-25 15:31:37.051884,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0469794545182431,0.0,0,189.53949775137937,97.23517094243772,89.82170766927331,self_built,eth_pool,3
2025-05-25 21:31:37.051863,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0701063759624723,0.0,0,189.08864249009704,102.80880696414587,87.7776727691936,self_built,eth_pool,3
2025-05-26 03:31:37.051843,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0729428730985007,0.0,0,185.40115493783318,96.48691715242235,85.32828589713992,self_built,eth_pool,3
2025-05-26 09:31:37.051823,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1242317906924173,0.0,0,185.00487715284726,100.3416964404629,89.00008272217737,self_built,eth_pool,3
2025-05-26 15:31:37.051801,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0817862469168926,0.0,0,185.17964368235718,99.07247561748109,87.47124579633248,self_built,eth_pool,3
2025-05-26 21:31:37.051781,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.042972474971801,0.0,0,187.07947410524002,99.65728046031514,87.95112564868566,self_built,eth_pool,3
2025-05-27 03:31:37.051761,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0655791906375993,0.0,0,188.3034250305749,101.99475448643219,88.73260446983473,self_built,eth_pool,3
2025-05-27 09:31:37.051741,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0825692476379232,0.0,0,186.23513606326918,99.93448334969884,90.41834544737296,self_built,eth_pool,3
2025-05-27 15:31:37.051720,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0945022434431244,0.0,0,186.01521794619913,97.90308571459217,91.63580770221296,self_built,eth_pool,3
2025-05-27 21:31:37.051700,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.054186297495009,0.0,0,186.5060684429826,102.00504442721922,90.74639266802852,self_built,eth_pool,3
2025-05-28 03:31:37.051681,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0567397815032067,0.0,0,184.23764604341895,97.7406373104186,87.16126196265269,self_built,eth_pool,3
2025-05-28 09:31:37.051661,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0659813889389071,0.0,0,187.66852423960336,98.69563338879028,90.71045758284208,self_built,eth_pool,3
2025-05-28 15:31:37.051640,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.093116970918704,0.0,0,186.6159951190919,100.87006170357547,91.57569131230817,self_built,eth_pool,3
2025-05-28 21:31:37.051621,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0685859069000532,0.0,0,185.5567298253272,99.77312491113008,89.77990049554015,self_built,eth_pool,3
2025-05-29 03:31:37.051600,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0555390933738014,0.0,0,188.60737897830316,100.38531519163669,88.49480203443085,self_built,eth_pool,3
