timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,frax_balance,3crv_balance,source,pool_type,priority
2025-04-28 09:31:08.513033,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0447842245815793,0.0,0,855950.1020058187,528350.8822268632,324570.4556072162,self_built,metapool,2
2025-04-28 15:31:08.513029,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0015688633978186,0.0,0,859740.677666048,542569.0752926433,317124.6371393226,self_built,metapool,2
2025-04-28 21:31:08.513026,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0155159337282138,0.0,0,857253.0568587625,529606.1754493322,307922.8895259499,self_built,metapool,2
2025-04-29 03:31:08.513021,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0274109511121479,0.0,0,843591.2231215833,526087.13746509,313697.3256171601,self_built,metapool,2
2025-04-29 09:31:08.513018,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0097603583912829,0.0,0,846515.6033516128,529329.2525031841,307943.74073122465,self_built,metapool,2
2025-04-29 15:31:08.513014,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9812411757848049,0.0,0,854974.4717912073,535229.4738619929,308560.52422477,self_built,metapool,2
2025-04-29 21:31:08.513010,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9979634380095246,0.0,0,846104.9891521072,543421.7750071284,321644.5353235086,self_built,metapool,2
2025-04-30 03:31:08.513007,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.029750387496895,0.0,0,846856.4112673776,523297.78335616854,312610.1391250483,self_built,metapool,2
2025-04-30 09:31:08.513003,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0455849338304029,0.0,0,849807.0327270485,555126.1935849665,313729.5471213325,self_built,metapool,2
2025-04-30 15:31:08.512999,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.033479395673697,0.0,0,843132.7411054428,543389.6689140385,314251.3646848961,self_built,metapool,2
2025-04-30 21:31:08.512996,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0143290124002828,0.0,0,835233.4846592562,522360.1222394274,307704.5599693633,self_built,metapool,2
2025-05-01 03:31:08.512992,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9926499140934213,0.0,0,853892.0272755964,536161.7087008568,302042.9975818992,self_built,metapool,2
2025-05-01 09:31:08.512989,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9916819269584671,0.0,0,852243.5418872266,530180.171076437,307640.3001897746,self_built,metapool,2
2025-05-01 15:31:08.512985,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9972281437213966,0.0,0,850253.5243280235,524997.0001820899,314541.60692848294,self_built,metapool,2
2025-05-01 21:31:08.512982,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0135779171854216,0.0,0,840423.7905493921,524575.1332746564,319880.64421835897,self_built,metapool,2
2025-05-02 03:31:08.512979,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0036284844086467,0.0,0,846042.9097811179,537801.3281066046,310429.362679681,self_built,metapool,2
2025-05-02 09:31:08.512975,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9932535082122531,0.0,0,844825.7279074681,541793.5159885773,323963.9300017501,self_built,metapool,2
2025-05-02 15:31:08.512972,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.022595259771876,0.0,0,858426.7813181473,536760.3468733279,315110.5577449375,self_built,metapool,2
2025-05-02 21:31:08.512969,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0429256230277557,0.0,0,847714.2581146704,518868.74726045254,315351.1659132623,self_built,metapool,2
2025-05-03 03:31:08.512965,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9994415272097904,0.0,0,867273.0153973527,537045.726654514,316541.2656795072,self_built,metapool,2
2025-05-03 09:31:08.512962,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0570076447766137,0.0,0,841543.7720472461,531498.1340635122,317703.9447753141,self_built,metapool,2
2025-05-03 15:31:08.512959,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0137129305925143,0.0,0,860675.2796187546,533410.0717120335,311052.1922211211,self_built,metapool,2
2025-05-03 21:31:08.512955,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0201667103563987,0.0,0,861980.2834033961,556328.0175289615,311743.0370816721,self_built,metapool,2
2025-05-04 03:31:08.512952,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0053369356873303,0.0,0,857320.0997151037,536587.7054255867,302508.58139595814,self_built,metapool,2
2025-05-04 09:31:08.512948,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0111780716439451,0.0,0,844410.9188174418,548252.1818740966,321889.37379040243,self_built,metapool,2
2025-05-04 15:31:08.512945,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0224428560425294,0.0,0,847063.8611116743,537858.6052608392,313407.5608127339,self_built,metapool,2
2025-05-04 21:31:08.512942,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0060696174909292,0.0,0,835647.7246179729,539948.9951824978,313765.4340618608,self_built,metapool,2
2025-05-05 03:31:08.512938,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9845683714840151,0.0,0,828976.5685403737,527036.2299734154,317326.3574635615,self_built,metapool,2
2025-05-05 09:31:08.512935,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0322413764145277,0.0,0,843530.0383294605,534140.2831143712,315942.22580374696,self_built,metapool,2
2025-05-05 15:31:08.512932,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.018461304297819,0.0,0,848418.1686982955,514889.2133823947,312001.61374650116,self_built,metapool,2
2025-05-05 21:31:08.512928,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9875580888738693,0.0,0,847765.412889513,535965.3246995424,311570.02388939273,self_built,metapool,2
2025-05-06 03:31:08.512925,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0373912248399573,0.0,0,838434.6826923294,522903.8336541245,311974.4175215644,self_built,metapool,2
2025-05-06 09:31:08.512922,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0534484734293255,0.0,0,844072.400042952,554879.6883760069,310837.1628257266,self_built,metapool,2
2025-05-06 15:31:08.512918,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0398222636341572,0.0,0,848408.8319574221,541523.9241826645,316491.2394180421,self_built,metapool,2
2025-05-06 21:31:08.512915,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0288624793812742,0.0,0,858495.8000782054,532946.6969738477,308906.17989537783,self_built,metapool,2
2025-05-07 03:31:08.512912,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.003868799736582,0.0,0,847105.3431739444,539145.0105829346,314232.4237019798,self_built,metapool,2
2025-05-07 09:31:08.512909,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0315399355349126,0.0,0,844915.0952395841,531630.0531605289,315285.61265193595,self_built,metapool,2
2025-05-07 15:31:08.512905,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.02887943550012,0.0,0,847483.0235879293,537615.458632229,313547.28692357446,self_built,metapool,2
2025-05-07 21:31:08.512902,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9998221758117254,0.0,0,848007.0707900822,525022.1761856992,308778.8182638171,self_built,metapool,2
2025-05-08 03:31:08.512898,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0230214745999424,0.0,0,836572.1367147976,560191.6329111547,320887.39328562387,self_built,metapool,2
2025-05-08 09:31:08.512895,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0278834693689332,0.0,0,853147.4176548633,552052.8442941098,311269.08090342284,self_built,metapool,2
2025-05-08 15:31:08.512889,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.038031561351568,0.0,0,850740.1824729133,537740.426163644,313534.0707605994,self_built,metapool,2
2025-05-08 21:31:08.512886,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0305086594731512,0.0,0,837195.6673299082,539895.8152278232,322782.467958457,self_built,metapool,2
2025-05-09 03:31:08.512882,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.040383826469378,0.0,0,838917.2901587595,533708.6825922655,317640.97839005955,self_built,metapool,2
2025-05-09 09:31:08.512879,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0309148884945891,0.0,0,835117.8959506734,529525.4441096915,314031.3338732833,self_built,metapool,2
2025-05-09 15:31:08.512875,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0591344705287769,0.0,0,846127.3286110732,547865.9012814955,314420.20648962783,self_built,metapool,2
2025-05-09 21:31:08.512872,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0238292834996545,0.0,0,832428.4591950978,534971.0214494705,316126.11825491,self_built,metapool,2
2025-05-10 03:31:08.512869,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.052765777589034,0.0,0,843759.7031189187,560155.5786758125,313819.5693147581,self_built,metapool,2
2025-05-10 09:31:08.512865,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0054179977373912,0.0,0,843937.5244264448,537765.5560982691,325785.5062609407,self_built,metapool,2
2025-05-10 15:31:08.512862,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0126813814927804,0.0,0,828069.7711023672,541676.0852848336,319454.5336228664,self_built,metapool,2
2025-05-10 21:31:08.512858,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0027487101640982,0.0,0,848884.724628714,518420.9139489203,312847.842081664,self_built,metapool,2
2025-05-11 03:31:08.512855,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0433445323713304,0.0,0,846396.4454289649,542825.0111759583,314952.6488496529,self_built,metapool,2
2025-05-11 09:31:08.512852,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.03982993224544,0.0,0,831928.7434121125,542688.6505162858,307678.3215521668,self_built,metapool,2
2025-05-11 15:31:08.512848,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9780543812022595,0.0,0,837200.6312200445,546869.3902251453,309421.5382227799,self_built,metapool,2
2025-05-11 21:31:08.512845,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0331672444927118,0.0,0,839044.6761673219,527151.2616682365,307245.5351769889,self_built,metapool,2
2025-05-12 03:31:08.512842,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.986512545987686,0.0,0,846938.000621667,546456.2669562579,314592.642456353,self_built,metapool,2
2025-05-12 09:31:08.512838,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0405705555779503,0.0,0,868325.829069583,523857.1545793016,313234.45906944585,self_built,metapool,2
2025-05-12 15:31:08.512835,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.01436283234843,0.0,0,841610.0925579114,537047.2441271914,318040.50113233045,self_built,metapool,2
2025-05-12 21:31:08.512831,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0111361644421253,0.0,0,845838.5650486398,516881.31387018395,316240.0340472982,self_built,metapool,2
2025-05-13 03:31:08.512828,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0166118523452246,0.0,0,854996.7606515534,541325.4421364563,310477.20830612554,self_built,metapool,2
2025-05-13 09:31:08.512825,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9958381123320605,0.0,0,845280.0012986584,532156.2568576521,314393.221017672,self_built,metapool,2
2025-05-13 15:31:08.512821,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0489752786661128,0.0,0,842992.2822392669,547335.9586348657,312866.83340173576,self_built,metapool,2
2025-05-13 21:31:08.512818,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0237202525553606,0.0,0,848392.3296762838,542152.7047774127,316801.2729296849,self_built,metapool,2
2025-05-14 03:31:08.512814,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0187990531966462,0.0,0,845421.0270738247,526466.4683244359,312454.167299003,self_built,metapool,2
2025-05-14 09:31:08.512811,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0300215913785518,0.0,0,845344.8792789404,533506.366627055,308605.5224305906,self_built,metapool,2
2025-05-14 15:31:08.512807,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0224479991149626,0.0,0,848237.0781810094,538950.5014115939,314814.3985227942,self_built,metapool,2
2025-05-14 21:31:08.512804,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0853577125431684,0.0,0,825447.5285529175,536415.1974535743,312440.8424800494,self_built,metapool,2
2025-05-15 03:31:08.512800,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9949753588340026,0.0,0,841673.8937939625,527236.3188262256,319409.71369467105,self_built,metapool,2
2025-05-15 09:31:08.512797,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0214536685929152,0.0,0,839769.226462119,529060.9993144555,310572.06853622274,self_built,metapool,2
2025-05-15 15:31:08.512793,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.001705618453376,0.0,0,834772.6993959247,561615.084577845,310180.12440128997,self_built,metapool,2
2025-05-15 21:31:08.512790,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0478975810934197,0.0,0,835321.5612494196,563910.7989175342,314227.96621607,self_built,metapool,2
2025-05-16 03:31:08.512787,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9887315516523828,0.0,0,825462.161129172,546516.5921472942,308185.1604924881,self_built,metapool,2
2025-05-16 09:31:08.512783,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0122406349963513,0.0,0,844765.0489324619,535705.1127615414,309513.5111895134,self_built,metapool,2
2025-05-16 15:31:08.512780,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9978292652330744,0.0,0,850640.8917278677,535193.8368527759,323863.6140776124,self_built,metapool,2
2025-05-16 21:31:08.512776,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0109425440279596,0.0,0,843024.6606354329,532142.9030603943,313515.8708500925,self_built,metapool,2
2025-05-17 03:31:08.512773,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0612917674363478,0.0,0,840927.2224650254,536062.4984580654,307740.1513529159,self_built,metapool,2
2025-05-17 09:31:08.512770,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0160646175680759,0.0,0,853407.2141674829,544585.170608073,304166.96348552825,self_built,metapool,2
2025-05-17 15:31:08.512766,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0235108631032752,0.0,0,867586.561224075,530979.4913846129,313268.6857469396,self_built,metapool,2
2025-05-17 21:31:08.512763,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.005898090915591,0.0,0,855128.849805643,555170.7313155849,310004.6480570182,self_built,metapool,2
2025-05-18 03:31:08.512760,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9971396716115021,0.0,0,845160.7054074612,536878.0006683179,309769.89272926445,self_built,metapool,2
2025-05-18 09:31:08.512756,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0023163807833908,0.0,0,850178.5492182788,530329.1476722527,314679.187655986,self_built,metapool,2
2025-05-18 15:31:08.512753,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0148426990977573,0.0,0,852219.3327911076,534872.5168564619,320789.69041811174,self_built,metapool,2
2025-05-18 21:31:08.512749,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9984016503156228,0.0,0,836807.6939289394,517512.5944355637,310952.9520316821,self_built,metapool,2
2025-05-19 03:31:08.512746,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.975469486917282,0.0,0,834237.9182310428,545630.7824733286,314341.5102608994,self_built,metapool,2
2025-05-19 09:31:08.512742,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0182810565362894,0.0,0,847785.3491405157,537134.577358542,313490.03929811384,self_built,metapool,2
2025-05-19 15:31:08.512739,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0539103983558729,0.0,0,840132.965694636,513924.3607428271,312505.143701945,self_built,metapool,2
2025-05-19 21:31:08.512735,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0137866282997967,0.0,0,852188.7167008938,549130.8715818912,302473.43528926006,self_built,metapool,2
2025-05-20 03:31:08.512732,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0284032155857967,0.0,0,865866.2589935774,550943.957950734,312542.9531131263,self_built,metapool,2
2025-05-20 09:31:08.512728,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.014074215183944,0.0,0,849951.615085227,530264.020262045,315399.50202678813,self_built,metapool,2
2025-05-20 15:31:08.512725,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0369850729155297,0.0,0,853521.0971509344,547176.924334038,315922.8517230786,self_built,metapool,2
2025-05-20 21:31:08.512722,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9920607334326618,0.0,0,839997.4794392453,542898.9033145221,307206.95952266647,self_built,metapool,2
2025-05-21 03:31:08.512718,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0179323376981435,0.0,0,854673.5938094067,529133.5677754782,309968.14290431293,self_built,metapool,2
2025-05-21 09:31:08.512715,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0099902677100088,0.0,0,844869.0904716095,532192.1812317928,321632.015379876,self_built,metapool,2
2025-05-21 15:31:08.512711,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0485309858311314,0.0,0,845158.7823211631,527629.0199939179,318958.4745389137,self_built,metapool,2
2025-05-21 21:31:08.512708,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9999927742223287,0.0,0,834084.1679853735,515765.2019514183,308730.68826307065,self_built,metapool,2
2025-05-22 03:31:08.512704,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9891210791112063,0.0,0,840929.7591805621,541996.1367058173,316901.806780005,self_built,metapool,2
2025-05-22 09:31:08.512700,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0268421748474477,0.0,0,845693.3683731199,538437.9441076876,319379.71147311205,self_built,metapool,2
2025-05-22 15:31:08.512697,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0024285016147307,0.0,0,852171.9665733218,546440.0813877435,305514.644991743,self_built,metapool,2
2025-05-22 21:31:08.512693,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.013532791708567,0.0,0,857608.6109815064,545429.5801433661,318677.74290620245,self_built,metapool,2
2025-05-23 03:31:08.512690,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.015335406744662,0.0,0,838348.4539248882,549998.8223758161,306744.1855424811,self_built,metapool,2
2025-05-23 09:31:08.512686,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0200944129676264,0.0,0,851640.1298363062,520148.08945811377,309065.82265834545,self_built,metapool,2
2025-05-23 15:31:08.512683,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.014099652716203,0.0,0,839633.3374074465,528279.0727908971,312531.8100666156,self_built,metapool,2
2025-05-23 21:31:08.512679,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0002985246839984,0.0,0,851001.5746363626,528526.0395667984,311077.9716785063,self_built,metapool,2
2025-05-24 03:31:08.512676,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9872792646300619,0.0,0,858799.0187313715,548508.1768748722,323190.2867651336,self_built,metapool,2
2025-05-24 09:31:08.512673,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0394041716866835,0.0,0,833560.7880113495,543354.5818502851,312205.63824192237,self_built,metapool,2
2025-05-24 15:31:08.512669,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0087641534807636,0.0,0,837439.1101055831,529636.8064254705,314228.96543052915,self_built,metapool,2
2025-05-24 21:31:08.512666,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0019989155840794,0.0,0,835616.7043353553,557419.4002452515,312670.704945546,self_built,metapool,2
2025-05-25 03:31:08.512663,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0241697078270084,0.0,0,843689.5500819269,524834.3781737932,318490.13840957714,self_built,metapool,2
2025-05-25 09:31:08.512659,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.010625766836557,0.0,0,848557.6787132627,540868.926713323,321056.80537452776,self_built,metapool,2
2025-05-25 15:31:08.512656,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0090934597400547,0.0,0,843646.4992204177,540786.5064988661,301760.2325801862,self_built,metapool,2
2025-05-25 21:31:08.512653,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9979468225626598,0.0,0,833833.1190484514,526293.9167499858,312453.77653637883,self_built,metapool,2
2025-05-26 03:31:08.512649,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0557069416358322,0.0,0,833936.0510831029,537322.1058756255,318031.36296605214,self_built,metapool,2
2025-05-26 09:31:08.512646,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0117588080942033,0.0,0,849015.8924410124,534215.531518026,314147.8994987252,self_built,metapool,2
2025-05-26 15:31:08.512642,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.045385423873734,0.0,0,852089.0110614654,544107.241446126,325778.83697288315,self_built,metapool,2
2025-05-26 21:31:08.512639,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0470709290067195,0.0,0,845239.5563457632,548705.0674335489,317902.60165893123,self_built,metapool,2
2025-05-27 03:31:08.512636,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0230506702645035,0.0,0,844997.9352155997,525168.2375258522,302349.8239868367,self_built,metapool,2
2025-05-27 09:31:08.512632,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0417618011676033,0.0,0,840857.3772796562,525827.3407312392,320533.4518650861,self_built,metapool,2
2025-05-27 15:31:08.512629,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0056937759783204,0.0,0,846666.7403355436,537246.8264857774,315407.05387935595,self_built,metapool,2
2025-05-27 21:31:08.512625,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0211325082661802,0.0,0,853708.3355453159,550959.617999976,321600.1034100001,self_built,metapool,2
2025-05-28 03:31:08.512622,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0415441113405919,0.0,0,849256.5240761236,541237.7825682583,311145.4130117674,self_built,metapool,2
2025-05-28 09:31:08.512619,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0266924385224456,0.0,0,843982.8597261481,528938.5087420412,310408.69417659414,self_built,metapool,2
2025-05-28 15:31:08.512615,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0102573253280194,0.0,0,834588.235199531,534965.2017358232,311757.1415503108,self_built,metapool,2
2025-05-28 21:31:08.512612,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0216303026846232,0.0,0,861583.7917652926,552594.7160920398,307449.1891636892,self_built,metapool,2
2025-05-29 03:31:08.512609,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0404898706720536,0.0,0,828353.502846147,538859.9632630011,309027.1555499958,self_built,metapool,2
2025-05-29 09:31:08.512605,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0246320694236462,0.0,0,843381.4720052854,525526.805655957,318499.15447813255,self_built,metapool,2
2025-05-29 15:31:08.512602,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0284582970876595,0.0,0,851313.5303467582,508739.82590904593,311574.273849248,self_built,metapool,2
2025-05-29 21:31:08.512598,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9972142404165334,0.0,0,855157.8931230298,541446.4877095949,315948.1382088429,self_built,metapool,2
2025-05-30 03:31:08.512595,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0308945442386286,0.0,0,855750.9669593592,539065.7403061438,315499.4387554067,self_built,metapool,2
2025-05-30 09:31:08.512592,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0110918640487772,0.0,0,859318.59865925,533714.4598513347,302203.78068795573,self_built,metapool,2
2025-05-30 15:31:08.512588,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0226874546812939,0.0,0,855489.6746089192,534892.6263339315,308665.7747032335,self_built,metapool,2
2025-05-30 21:31:08.512585,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0163106515286622,0.0,0,836088.0030432843,536031.6574467673,312334.70472734177,self_built,metapool,2
2025-05-31 03:31:08.512581,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0288027355500533,0.0,0,853730.4656197035,532868.0646752975,293117.12100198615,self_built,metapool,2
2025-05-31 09:31:08.512578,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.051218527104844,0.0,0,834196.9474379572,539785.5763037927,315407.9384341417,self_built,metapool,2
2025-05-31 15:31:08.512574,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0040623867063794,0.0,0,842195.0782645048,540714.2238011679,306221.2294325953,self_built,metapool,2
2025-05-31 21:31:08.512570,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0066116026530334,0.0,0,844604.6283580078,542264.5388028321,304919.54359220056,self_built,metapool,2
2025-06-01 03:31:08.512567,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9975021313420527,0.0,0,843889.7584599941,534601.576779038,318358.608461293,self_built,metapool,2
2025-06-01 09:31:08.512563,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0322467374539859,0.0,0,848005.3643276505,538832.8381492643,313770.8075703011,self_built,metapool,2
2025-06-01 15:31:08.512560,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0458297533419152,0.0,0,851736.2030794543,540898.1025424157,309267.6152809666,self_built,metapool,2
2025-06-01 21:31:08.512556,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0239839501501886,0.0,0,851170.2356923949,539600.6995208884,312726.8508989677,self_built,metapool,2
2025-06-02 03:31:08.512553,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0143122438547847,0.0,0,847241.288008142,532053.4109779971,312555.25005677424,self_built,metapool,2
2025-06-02 09:31:08.512550,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0152290361233474,0.0,0,838305.4605195288,541937.83471462,316875.11994335084,self_built,metapool,2
