timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,bbtc_balance,sbtccrv_balance,source,pool_type,priority
2025-05-13 09:31:58.369663,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0087087056893311,0.0,0,19.009091528817276,0.2145269366297591,20.464053086382442,self_built,btc_metapool,4
2025-05-13 15:31:58.369641,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.023683522399188,0.0,0,18.857311259758525,0.22231030737448637,19.81835286559371,self_built,btc_metapool,4
2025-05-13 21:31:58.369621,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0064052388605647,0.0,0,19.01416125634479,0.21057975969747947,19.61622214923339,self_built,btc_metapool,4
2025-05-14 03:31:58.369600,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9977920661287623,0.0,0,18.745317064450045,0.2067926369885746,19.03951095895601,self_built,btc_metapool,4
2025-05-14 09:31:58.369580,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.08254395707951,0.0,0,18.97858012759588,0.21585697282758642,19.94782472385591,self_built,btc_metapool,4
2025-05-14 15:31:58.369558,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0193912390111646,0.0,0,19.018563758132412,0.21997634890643808,19.93638399275744,self_built,btc_metapool,4
2025-05-14 21:31:58.369531,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0490717729514318,0.0,0,18.738557553756984,0.22005817020613294,20.316723287967026,self_built,btc_metapool,4
2025-05-15 03:31:58.369510,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0309230645832939,0.0,0,18.99464998363544,0.22369362400814916,20.062413076278197,self_built,btc_metapool,4
2025-05-15 09:31:58.369490,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0129762927544506,0.0,0,18.88600842674733,0.20935926775905708,19.844400038276664,self_built,btc_metapool,4
2025-05-15 15:31:58.369469,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0232464956679386,0.0,0,18.92258193782408,0.2248398134495637,19.5899814369338,self_built,btc_metapool,4
2025-05-15 21:31:58.369448,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0441949615614163,0.0,0,19.16007697419129,0.22013828043751557,19.77960991596593,self_built,btc_metapool,4
2025-05-16 03:31:58.369428,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9962326608013287,0.0,0,18.821389008738862,0.22316696233664401,19.367591204555357,self_built,btc_metapool,4
2025-05-16 09:31:58.369407,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0895661140613369,0.0,0,18.782750742052393,0.22190371213157037,20.316418398591097,self_built,btc_metapool,4
2025-05-16 15:31:58.369384,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0136168462509612,0.0,0,18.76234088484413,0.21358605863571523,19.56117891951133,self_built,btc_metapool,4
2025-05-16 21:31:58.369364,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.010386349456366,0.0,0,18.8108903454256,0.21696956280685925,19.977521515808697,self_built,btc_metapool,4
2025-05-17 03:31:58.369343,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9946388371319078,0.0,0,18.795200062068805,0.2139770766455482,20.694425764152466,self_built,btc_metapool,4
2025-05-17 09:31:58.369323,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9890052310787507,0.0,0,18.651827508052275,0.21456893534995158,18.94750284443661,self_built,btc_metapool,4
2025-05-17 15:31:58.369302,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0422736860216206,0.0,0,18.633089004436357,0.21875835045422545,19.950758524442765,self_built,btc_metapool,4
2025-05-17 21:31:58.369281,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.045550865935443,0.0,0,19.125691358954015,0.213825959496349,20.17505388063398,self_built,btc_metapool,4
2025-05-18 03:31:58.369261,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.003771683524333,0.0,0,18.656992815767612,0.21627737812576553,19.573642634352563,self_built,btc_metapool,4
2025-05-18 09:31:58.369241,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0421857541863464,0.0,0,18.79672738812984,0.21669994977796297,19.944957076392992,self_built,btc_metapool,4
2025-05-18 15:31:58.369220,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0180711701006706,0.0,0,18.790786513656347,0.21132320086800283,20.12619633008856,self_built,btc_metapool,4
2025-05-18 21:31:58.369199,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0019610402712558,0.0,0,18.928862995633256,0.2140962769546873,19.712488097717245,self_built,btc_metapool,4
2025-05-19 03:31:58.369179,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0408912835277457,0.0,0,18.704315512709652,0.20949655131106626,20.17551942743746,self_built,btc_metapool,4
2025-05-19 09:31:58.369158,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.046282795362491,0.0,0,18.93005985485549,0.2161926029089139,19.41396679141104,self_built,btc_metapool,4
2025-05-19 15:31:58.369136,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0031346287807634,0.0,0,18.560958048128292,0.22221576355500783,19.73401403091754,self_built,btc_metapool,4
2025-05-19 21:31:58.369116,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0455793609264574,0.0,0,18.623578544822955,0.21796853554372478,19.332613905337208,self_built,btc_metapool,4
2025-05-20 03:31:58.369094,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.031593857984595,0.0,0,18.974610416278832,0.21353225495077197,19.39801737402939,self_built,btc_metapool,4
2025-05-20 09:31:58.369072,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.019161802805242,0.0,0,18.709265133610568,0.21753661268701602,20.40615260902824,self_built,btc_metapool,4
2025-05-20 15:31:58.369050,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0362223876626302,0.0,0,18.790452614910272,0.21479715148445136,19.09533980570266,self_built,btc_metapool,4
2025-05-20 21:31:58.369029,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0397043641503207,0.0,0,18.80766240751397,0.21121461267505773,20.078725513990783,self_built,btc_metapool,4
2025-05-21 03:31:58.369008,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0209455075236333,0.0,0,18.835459508916806,0.21207490677145743,19.722363321724117,self_built,btc_metapool,4
2025-05-21 09:31:58.368987,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9952433305491251,0.0,0,18.48096907361882,0.2158897123860552,19.377222044093,self_built,btc_metapool,4
2025-05-21 15:31:58.368967,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0405814354284557,0.0,0,18.847881669101124,0.21465254469166895,19.042751690842113,self_built,btc_metapool,4
2025-05-21 21:31:58.368946,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0192525501987408,0.0,0,19.128189507563466,0.212765186886643,19.179495850580988,self_built,btc_metapool,4
2025-05-22 03:31:58.368926,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0276741386339712,0.0,0,18.57446094728654,0.2152105812513882,19.856375514065483,self_built,btc_metapool,4
2025-05-22 09:31:58.368905,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.064185787179732,0.0,0,18.887298445412753,0.21038186152499744,19.3527321448371,self_built,btc_metapool,4
2025-05-22 15:31:58.368884,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0556745357250708,0.0,0,18.48663613316184,0.2129617218130065,20.15014597002458,self_built,btc_metapool,4
2025-05-22 21:31:58.368864,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0457179922262454,0.0,0,18.87795838301808,0.21535238789371244,19.192143365676813,self_built,btc_metapool,4
2025-05-23 03:31:58.368844,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9994189213160095,0.0,0,18.691580628181043,0.20997915902856182,19.089456994367126,self_built,btc_metapool,4
2025-05-23 09:31:58.368823,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9976113573136193,0.0,0,18.878445108088258,0.2189014248551966,19.418643176420034,self_built,btc_metapool,4
2025-05-23 15:31:58.368802,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0424311865808629,0.0,0,18.8787360750773,0.2136333537149562,19.39444492510526,self_built,btc_metapool,4
2025-05-23 21:31:58.368781,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.02348518994513,0.0,0,18.775336446123088,0.20766678504647024,19.832051740983072,self_built,btc_metapool,4
2025-05-24 03:31:58.368761,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0011974819096114,0.0,0,19.02341007804946,0.2149401838493227,19.980011171932368,self_built,btc_metapool,4
2025-05-24 09:31:58.368740,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0112206175714973,0.0,0,19.104651204123986,0.2152145144487326,20.05475335913939,self_built,btc_metapool,4
2025-05-24 15:31:58.368719,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.056396804645048,0.0,0,18.66016916303374,0.21648569888199917,18.7429287894606,self_built,btc_metapool,4
2025-05-24 21:31:58.368698,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0585735939479388,0.0,0,18.831026656442923,0.21347326206649636,19.78156824708021,self_built,btc_metapool,4
2025-05-25 03:31:58.368678,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0301706662772194,0.0,0,19.01026303089605,0.21276474391922487,19.658986923699718,self_built,btc_metapool,4
2025-05-25 09:31:58.368658,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.015768521502453,0.0,0,18.646528580091367,0.2153545241393579,19.487441176695004,self_built,btc_metapool,4
2025-05-25 15:31:58.368638,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.00278205382701,0.0,0,18.85953972189928,0.21656115036211288,19.62858973406634,self_built,btc_metapool,4
2025-05-25 21:31:58.368618,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0336909659118931,0.0,0,18.961083088959295,0.2116192896148596,19.309612315105184,self_built,btc_metapool,4
2025-05-26 03:31:58.368598,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0052144342431717,0.0,0,18.732375140174266,0.20864862082480992,19.78458517688472,self_built,btc_metapool,4
2025-05-26 09:31:58.368577,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0293266616839323,0.0,0,18.747086146307907,0.21866471518903857,19.674121819323158,self_built,btc_metapool,4
2025-05-26 15:31:58.368556,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0468151102204253,0.0,0,18.98715407707081,0.2157654150877472,20.190694421253472,self_built,btc_metapool,4
2025-05-26 21:31:58.368535,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0543273045753512,0.0,0,18.823956787686683,0.21550583499539122,19.84440463436977,self_built,btc_metapool,4
2025-05-27 03:31:58.368515,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0405522825929607,0.0,0,18.968666855252234,0.21536009857469837,20.190668367918207,self_built,btc_metapool,4
2025-05-27 09:31:58.368493,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.024352091677782,0.0,0,18.788898397335412,0.21006206844943962,19.31316054198046,self_built,btc_metapool,4
2025-05-27 15:31:58.368472,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0093411782375108,0.0,0,18.81617941471572,0.22034556054296497,19.691091016429358,self_built,btc_metapool,4
2025-05-27 21:31:58.368452,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0195026602818376,0.0,0,19.090686919701117,0.21370504186385497,19.86790116602169,self_built,btc_metapool,4
2025-05-28 03:31:58.368432,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0402037356400913,0.0,0,18.834557592257816,0.21323679431424217,20.13431887903429,self_built,btc_metapool,4
2025-05-28 09:31:58.368412,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.014442599641559,0.0,0,18.777011073499438,0.2131462547989157,19.407133410125024,self_built,btc_metapool,4
2025-05-28 15:31:58.368391,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0163338027222664,0.0,0,18.649963286510598,0.2130188500254387,19.850391940797483,self_built,btc_metapool,4
2025-05-28 21:31:58.368370,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.000611326024001,0.0,0,18.760332237028685,0.2150886731342649,20.07660609828743,self_built,btc_metapool,4
2025-05-29 03:31:58.368351,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0106240392993646,0.0,0,19.114645614420795,0.21326581973458358,19.994112684261168,self_built,btc_metapool,4
2025-05-29 09:31:58.368330,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0287120685587399,0.0,0,18.77330557189964,0.21702257853044887,20.02410331021456,self_built,btc_metapool,4
2025-05-29 15:31:58.368309,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0131842249824763,0.0,0,18.866102293707232,0.21666352633059072,19.337263519423068,self_built,btc_metapool,4
2025-05-29 21:31:58.368289,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0422634366649561,0.0,0,19.142856744000575,0.21038752206437045,20.61718118036015,self_built,btc_metapool,4
2025-05-30 03:31:58.368269,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.019556674295123,0.0,0,18.928186011685582,0.2129331061882023,19.384361182502204,self_built,btc_metapool,4
2025-05-30 09:31:58.368249,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0285226683570152,0.0,0,18.968244995894498,0.21315260618660575,20.464711476258632,self_built,btc_metapool,4
2025-05-30 15:31:58.368227,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0406029083455846,0.0,0,18.861895480242,0.21154353165844408,19.844857719284274,self_built,btc_metapool,4
2025-05-30 21:31:58.368207,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0439436770533617,0.0,0,18.814235161297944,0.2146690303332377,19.29920538268371,self_built,btc_metapool,4
2025-05-31 03:31:58.368187,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0505889931869208,0.0,0,19.134355079294828,0.21195120737804676,19.42838109273156,self_built,btc_metapool,4
2025-05-31 09:31:58.368166,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.026505079809489,0.0,0,18.815234184270963,0.2088008285572993,20.7327199201319,self_built,btc_metapool,4
2025-05-31 15:31:58.368145,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0160576498372673,0.0,0,18.775046642609976,0.21443646623484688,19.32461937577495,self_built,btc_metapool,4
2025-05-31 21:31:58.368125,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0449224901307126,0.0,0,18.691651559471996,0.21356176408244174,19.968024825332392,self_built,btc_metapool,4
2025-06-01 03:31:58.368106,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.007680191532814,0.0,0,18.844602808918772,0.21832933958643905,19.37292691282357,self_built,btc_metapool,4
2025-06-01 09:31:58.368086,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9835147403354159,0.0,0,18.70860891291903,0.21504692052314778,19.60887889489783,self_built,btc_metapool,4
2025-06-01 15:31:58.368065,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.036690427412665,0.0,0,19.001540345044692,0.21673186841453507,19.094294975735306,self_built,btc_metapool,4
2025-06-01 21:31:58.368045,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0136486341922242,0.0,0,18.768197037627676,0.21591162548818352,19.21975519141754,self_built,btc_metapool,4
2025-06-02 03:31:58.368025,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0306985501109514,0.0,0,18.806499038719025,0.2152650501497622,19.439402627034397,self_built,btc_metapool,4
2025-06-02 09:31:58.368005,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0321338028296903,0.0,0,19.05615502917571,0.2130496086537529,19.41073318743486,self_built,btc_metapool,4
2025-06-02 15:31:58.367984,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0471406298658046,0.0,0,18.5060214572479,0.22092155939243333,19.938759702604596,self_built,btc_metapool,4
2025-06-02 21:31:58.367963,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0525028426956997,0.0,0,18.78124950471606,0.21762239275820347,19.99879469722002,self_built,btc_metapool,4
2025-06-03 03:31:58.367943,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0521119362176525,0.0,0,18.97365222433921,0.21608198421019997,19.852329473067346,self_built,btc_metapool,4
2025-06-03 09:31:58.367923,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.047099537878799,0.0,0,18.817104862160352,0.21149948673405686,19.987558098915816,self_built,btc_metapool,4
2025-06-03 15:31:58.367902,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0066715717617127,0.0,0,18.40243136558231,0.21491073824621118,19.384646786111254,self_built,btc_metapool,4
2025-06-03 21:31:58.367881,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0494019013679605,0.0,0,18.591111358412174,0.21428791272845074,20.11733625955757,self_built,btc_metapool,4
2025-06-04 03:31:58.367861,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0415728099577757,0.0,0,18.78870879953283,0.22076158383347103,19.99443509219505,self_built,btc_metapool,4
2025-06-04 09:31:58.367840,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0421697562622096,0.0,0,18.532553488871248,0.214519214121621,20.25737565952648,self_built,btc_metapool,4
2025-06-04 15:31:58.367820,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0538740580792254,0.0,0,18.58131759632,0.20560766572637015,19.753589094844713,self_built,btc_metapool,4
2025-06-04 21:31:58.367799,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0222401832363757,0.0,0,18.677163645604217,0.20471606395566266,19.994308267601827,self_built,btc_metapool,4
2025-06-05 03:31:58.367779,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0222985660677708,0.0,0,19.09272391402489,0.21117110923650317,19.787645234449677,self_built,btc_metapool,4
2025-06-05 09:31:58.367758,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0166579459115812,0.0,0,19.06391911366335,0.2128518818313072,20.286650097667323,self_built,btc_metapool,4
2025-06-05 15:31:58.367737,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0298298186822206,0.0,0,18.637872220628832,0.21146322565490255,19.484750477054526,self_built,btc_metapool,4
2025-06-05 21:31:58.367717,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9858078575172883,0.0,0,18.606042680177126,0.2088227999826803,20.086602556641548,self_built,btc_metapool,4
2025-06-06 03:31:58.367696,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9894018935111015,0.0,0,18.74593587439179,0.21352291275049798,19.098433797831895,self_built,btc_metapool,4
2025-06-06 09:31:58.367675,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0485642409997475,0.0,0,18.888798967645773,0.2141832856926298,19.655998454153785,self_built,btc_metapool,4
2025-06-06 15:31:58.367652,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0215058884445625,0.0,0,18.84856346789545,0.21776652945595854,19.35587643314548,self_built,btc_metapool,4
2025-06-06 21:31:58.367632,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0035501051862532,0.0,0,18.817456855513054,0.22064497743033537,20.42382887297126,self_built,btc_metapool,4
2025-06-07 03:31:58.367611,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0009779193675779,0.0,0,18.609705040227745,0.21127341295955507,19.813690278951068,self_built,btc_metapool,4
2025-06-07 09:31:58.367591,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.017257729478806,0.0,0,18.40855762558365,0.21415564931652514,19.525961153186557,self_built,btc_metapool,4
2025-06-07 15:31:58.367569,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0027513416179674,0.0,0,18.755867317718046,0.21020523202120267,20.055095136365725,self_built,btc_metapool,4
2025-06-07 21:31:58.367549,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0308769516747434,0.0,0,19.059783356930005,0.21683730143536584,20.048245903039888,self_built,btc_metapool,4
2025-06-08 03:31:58.367528,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.054164350952307,0.0,0,18.75629133643341,0.21341960602593826,19.72490244598005,self_built,btc_metapool,4
2025-06-08 09:31:58.367508,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9806955523234253,0.0,0,18.818571307227007,0.21545920123006873,19.673497761344297,self_built,btc_metapool,4
2025-06-08 15:31:58.367487,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0308159164676856,0.0,0,19.467112505330366,0.21107869768076717,19.462307463781386,self_built,btc_metapool,4
2025-06-08 21:31:58.367466,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0503500762537759,0.0,0,18.604168316334487,0.2133551868884029,19.650680416523812,self_built,btc_metapool,4
2025-06-09 03:31:58.367446,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0008633728681897,0.0,0,19.13677447412732,0.21029569241154114,19.741795112167747,self_built,btc_metapool,4
2025-06-09 09:31:58.367426,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0370247543110966,0.0,0,18.842556736414267,0.21132352491129022,19.71077306316314,self_built,btc_metapool,4
2025-06-09 15:31:58.367405,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0378969338614652,0.0,0,18.719410420978484,0.2142039822332762,19.72595963047973,self_built,btc_metapool,4
2025-06-09 21:31:58.367384,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.002456502553795,0.0,0,19.036836927922685,0.21751002846950346,19.826256111863074,self_built,btc_metapool,4
2025-06-10 03:31:58.367364,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0748988203428462,0.0,0,18.795655346656428,0.21382509499175748,19.760036253950343,self_built,btc_metapool,4
2025-06-10 09:31:58.367344,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0506388393420827,0.0,0,18.951804844042883,0.21905080960655723,19.469500049668255,self_built,btc_metapool,4
2025-06-10 15:31:58.367323,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9965842884433075,0.0,0,19.096979452072034,0.22052704515805763,19.35171672764558,self_built,btc_metapool,4
2025-06-10 21:31:58.367302,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0423835815788063,0.0,0,18.867627207420195,0.21420564355681312,19.59789168324902,self_built,btc_metapool,4
2025-06-11 03:31:58.367282,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.052488976147072,0.0,0,18.73153875974592,0.2069122722868338,19.650084200181254,self_built,btc_metapool,4
2025-06-11 09:31:58.367262,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.021738405825995,0.0,0,19.152634382291318,0.22589384077081126,20.040683153695422,self_built,btc_metapool,4
2025-06-11 15:31:58.367240,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0436394445241703,0.0,0,19.1432325151803,0.21768412766737172,19.9896183675797,self_built,btc_metapool,4
2025-06-11 21:31:58.367220,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.051476191207936,0.0,0,18.64225803338514,0.2125139354287811,19.72459795794583,self_built,btc_metapool,4
2025-06-12 03:31:58.367199,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0048393774394957,0.0,0,18.63083599834276,0.2112640792457531,19.350163736845843,self_built,btc_metapool,4
2025-06-12 09:31:58.367178,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0161198787094936,0.0,0,18.960176477456045,0.21384352758039882,20.03860713304899,self_built,btc_metapool,4
2025-06-12 15:31:58.367157,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0330102577292455,0.0,0,18.854321533304436,0.20796101194285302,19.46582871121346,self_built,btc_metapool,4
2025-06-12 21:31:58.367136,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0276631387716675,0.0,0,18.651269463662338,0.2167275275785093,20.174964747759482,self_built,btc_metapool,4
2025-06-13 03:31:58.367113,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0423316814255583,0.0,0,18.596447380848204,0.22109936037013003,19.30725440034525,self_built,btc_metapool,4
2025-06-13 09:31:58.367091,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0341868184815792,0.0,0,18.923095931198432,0.2142029112725716,19.861797504422416,self_built,btc_metapool,4
2025-06-13 15:31:58.367055,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0267667665145253,0.0,0,18.85069206845812,0.22042663296896142,19.242494655126155,self_built,btc_metapool,4
2025-06-13 21:31:58.367035,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0130784049439003,0.0,0,18.767308020782405,0.21883137042087772,20.01257817387488,self_built,btc_metapool,4
2025-06-14 03:31:58.367015,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.009103493278718,0.0,0,19.00668971891009,0.22154161763817612,19.32196889967702,self_built,btc_metapool,4
2025-06-14 09:31:58.366995,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0243459695220656,0.0,0,18.54334623676434,0.21467701146287296,19.920546680097928,self_built,btc_metapool,4
2025-06-14 15:31:58.366974,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.019587340558802,0.0,0,18.78268233754492,0.2202900708364872,19.51077193343912,self_built,btc_metapool,4
2025-06-14 21:31:58.366954,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.017538720981419,0.0,0,18.853350612091585,0.21133678472717318,19.713271483470947,self_built,btc_metapool,4
