timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,pbtc_balance,sbtccrv_balance,source,pool_type,priority
2025-05-12 09:32:05.277268,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0131936562621993,0.0,0,5.664004508684087,0.06714103807728893,6.020288534786519,self_built,btc_metapool,4
2025-05-12 15:32:05.277246,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0159932704421777,0.0,0,5.618255173335556,0.06716881602271424,5.77739753784562,self_built,btc_metapool,4
2025-05-12 21:32:05.277226,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.019506789731169,0.0,0,5.568759634887672,0.0688700990598585,5.882453234683003,self_built,btc_metapool,4
2025-05-13 03:32:05.277206,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0084815664066318,0.0,0,5.789191888197875,0.06516138361987532,5.5827304996933185,self_built,btc_metapool,4
2025-05-13 09:32:05.277185,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0198190329885626,0.0,0,5.6584584486944784,0.06640082118988,5.887584584390079,self_built,btc_metapool,4
2025-05-13 15:32:05.277163,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9853117284365848,0.0,0,5.604625345193116,0.06522539371012642,5.717010640018161,self_built,btc_metapool,4
2025-05-13 21:32:05.277142,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0514273566194503,0.0,0,5.6765019213427905,0.06479153540130861,5.689118921092024,self_built,btc_metapool,4
2025-05-14 03:32:05.277121,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0227207660200526,0.0,0,5.6809183705205175,0.06511984059327373,5.835678777104286,self_built,btc_metapool,4
2025-05-14 09:32:05.277100,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0450842490110732,0.0,0,5.636877672669944,0.06485746442454432,6.022510181911253,self_built,btc_metapool,4
2025-05-14 15:32:05.277079,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.023479180530065,0.0,0,5.668597645751451,0.06504808641043507,5.914832084868604,self_built,btc_metapool,4
2025-05-14 21:32:05.277058,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0446161372667682,0.0,0,5.662195120459036,0.0667026516704707,5.451057942260561,self_built,btc_metapool,4
2025-05-15 03:32:05.277037,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9915398622919022,0.0,0,5.622300790479531,0.06569679401139542,5.743938375697532,self_built,btc_metapool,4
2025-05-15 09:32:05.277016,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9890418074365173,0.0,0,5.718155170741967,0.06604382993388169,5.92167300951841,self_built,btc_metapool,4
2025-05-15 15:32:05.276995,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0094917121006763,0.0,0,5.734130836896523,0.0670199313779624,5.679072176015542,self_built,btc_metapool,4
2025-05-15 21:32:05.276975,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0293513568224868,0.0,0,5.655411702042995,0.06722428287551367,5.837397682098196,self_built,btc_metapool,4
2025-05-16 03:32:05.276954,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9866487850408935,0.0,0,5.709182940298521,0.06689846232614871,5.921531508732409,self_built,btc_metapool,4
2025-05-16 09:32:05.276933,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0453138640524595,0.0,0,5.568306159264791,0.06487452379145968,5.904959696002493,self_built,btc_metapool,4
2025-05-16 15:32:05.276912,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.026012400282079,0.0,0,5.630340460037999,0.06276555077792632,5.876985704264036,self_built,btc_metapool,4
2025-05-16 21:32:05.276891,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9768969209221637,0.0,0,5.60027934171242,0.06671821942544152,5.788940512909787,self_built,btc_metapool,4
2025-05-17 03:32:05.276870,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.00627272371349,0.0,0,5.665099321470896,0.06562407403141042,5.83456221226211,self_built,btc_metapool,4
2025-05-17 09:32:05.276849,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0076944610718912,0.0,0,5.701503251333567,0.06625366926193794,5.802579746090888,self_built,btc_metapool,4
2025-05-17 15:32:05.276827,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9996694994382995,0.0,0,5.561439625767958,0.06446647366979884,5.965929046080963,self_built,btc_metapool,4
2025-05-17 21:32:05.276806,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.003219305226515,0.0,0,5.81221823510496,0.06946502673538499,5.723302191961764,self_built,btc_metapool,4
2025-05-18 03:32:05.276785,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0215245877948156,0.0,0,5.6183454056903015,0.06623931610016451,5.833822788948829,self_built,btc_metapool,4
2025-05-18 09:32:05.276765,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0526624807961864,0.0,0,5.749300892900013,0.06491059876457195,5.707461359784671,self_built,btc_metapool,4
2025-05-18 15:32:05.276743,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0215725359385022,0.0,0,5.634661737654914,0.0647556903563324,5.80255043360137,self_built,btc_metapool,4
2025-05-18 21:32:05.276722,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0012549738398102,0.0,0,5.612279919075563,0.06571692564042542,5.771117769625012,self_built,btc_metapool,4
2025-05-19 03:32:05.276702,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0020253179564353,0.0,0,5.6076692023964885,0.06666007297935388,5.709490578718949,self_built,btc_metapool,4
2025-05-19 09:32:05.276681,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9740861659394062,0.0,0,5.845043322982559,0.06458551106085042,5.885754744145098,self_built,btc_metapool,4
2025-05-19 15:32:05.276660,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.01654547089253,0.0,0,5.723044762311244,0.06711422029500459,5.913771824245437,self_built,btc_metapool,4
2025-05-19 21:32:05.276639,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0296129567550805,0.0,0,5.582137559832169,0.06696646388722002,5.826148144963036,self_built,btc_metapool,4
2025-05-20 03:32:05.276618,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0185237165006993,0.0,0,5.551503868624997,0.06665112887243467,5.879404072458767,self_built,btc_metapool,4
2025-05-20 09:32:05.276596,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0249180984331856,0.0,0,5.605705919478967,0.0648523809344013,5.71284536548299,self_built,btc_metapool,4
2025-05-20 15:32:05.276573,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0030579427205268,0.0,0,5.597731284018948,0.06504315870203507,5.706958332849448,self_built,btc_metapool,4
2025-05-20 21:32:05.276553,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9984020884168553,0.0,0,5.658830100085025,0.06544392412014816,5.641316744210651,self_built,btc_metapool,4
2025-05-21 03:32:05.276531,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9606959490353054,0.0,0,5.71368894730856,0.0653972969894404,6.037225317866154,self_built,btc_metapool,4
2025-05-21 09:32:05.276511,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0055244620325527,0.0,0,5.580570569683746,0.0631896430053011,5.835942129219124,self_built,btc_metapool,4
2025-05-21 15:32:05.276490,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0106044163391386,0.0,0,5.61934854397331,0.06638128881967979,5.929960586473249,self_built,btc_metapool,4
2025-05-21 21:32:05.276469,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9909933745311842,0.0,0,5.6982483040660545,0.06685910313607309,5.9473192896470914,self_built,btc_metapool,4
2025-05-22 03:32:05.276448,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0145120682419753,0.0,0,5.691687275997313,0.06865764547327553,6.007756051301272,self_built,btc_metapool,4
2025-05-22 09:32:05.276427,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0351989018281955,0.0,0,5.676435155063547,0.066528800882609,5.674884768244119,self_built,btc_metapool,4
2025-05-22 15:32:05.276405,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0335618635414459,0.0,0,5.651252327986547,0.0678187529947784,5.879546831040715,self_built,btc_metapool,4
2025-05-22 21:32:05.276385,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9941810347211288,0.0,0,5.619444478977497,0.06489849661376146,6.068317310124518,self_built,btc_metapool,4
2025-05-23 03:32:05.276365,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.99908504339035,0.0,0,5.628273599703374,0.06700997856559669,5.690241175948892,self_built,btc_metapool,4
2025-05-23 09:32:05.276344,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0093665346512228,0.0,0,5.578902540631645,0.06503273225624333,6.018935167571491,self_built,btc_metapool,4
2025-05-23 15:32:05.276323,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.041339703192902,0.0,0,5.6989228219188375,0.0639204043461167,5.966772138049818,self_built,btc_metapool,4
2025-05-23 21:32:05.276302,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9910859351568798,0.0,0,5.651492926211326,0.06333216035192488,5.795018935806853,self_built,btc_metapool,4
2025-05-24 03:32:05.276281,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0102175778316322,0.0,0,5.694435647195777,0.06451996094112623,5.844516867430586,self_built,btc_metapool,4
2025-05-24 09:32:05.276260,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0065575645673113,0.0,0,5.7512840940076915,0.06601648961003298,5.897994962618912,self_built,btc_metapool,4
2025-05-24 15:32:05.276240,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0119908377497338,0.0,0,5.654673157535516,0.06442559136753544,5.717589699695947,self_built,btc_metapool,4
2025-05-24 21:32:05.276219,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.024904094305753,0.0,0,5.58916310644672,0.06714599961793187,5.942783237410225,self_built,btc_metapool,4
2025-05-25 03:32:05.276199,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.029393104318882,0.0,0,5.753959757170448,0.06564179183300448,6.064445436702976,self_built,btc_metapool,4
2025-05-25 09:32:05.276178,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9879633039533211,0.0,0,5.615361454846906,0.06717661006336254,5.797533720738289,self_built,btc_metapool,4
2025-05-25 15:32:05.276157,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0252529513490867,0.0,0,5.6614576285320615,0.06771874263937996,5.76908282709949,self_built,btc_metapool,4
2025-05-25 21:32:05.276137,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0415725149525075,0.0,0,5.652965960350001,0.06656739621348409,5.897526157380471,self_built,btc_metapool,4
2025-05-26 03:32:05.276116,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0059924650377638,0.0,0,5.623346817772125,0.06745331194500506,5.7822124096046545,self_built,btc_metapool,4
2025-05-26 09:32:05.276096,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9975822062385573,0.0,0,5.658130941861328,0.06494882999544525,5.82549225756985,self_built,btc_metapool,4
2025-05-26 15:32:05.276075,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9900366540202317,0.0,0,5.580622880707535,0.06509554266742687,5.82519366414639,self_built,btc_metapool,4
2025-05-26 21:32:05.276054,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0216867635399016,0.0,0,5.739902124832985,0.0658414620662367,5.792765652858735,self_built,btc_metapool,4
2025-05-27 03:32:05.276032,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0149049484065114,0.0,0,5.688118392176573,0.06556182509362661,5.945841394707383,self_built,btc_metapool,4
2025-05-27 09:32:05.276012,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0221653414996463,0.0,0,5.618516979320428,0.06753881118893477,5.686917447367477,self_built,btc_metapool,4
2025-05-27 15:32:05.275990,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0198370562367463,0.0,0,5.6134788703139105,0.06585229215869583,5.667146957555152,self_built,btc_metapool,4
2025-05-27 21:32:05.275969,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9831295765342856,0.0,0,5.635396669558062,0.06596699686896912,5.802457180167486,self_built,btc_metapool,4
2025-05-28 03:32:05.275949,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0324988086511548,0.0,0,5.587167095914197,0.06500186895585486,5.799152657072528,self_built,btc_metapool,4
2025-05-28 09:32:05.275927,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0222440032165079,0.0,0,5.710312920902095,0.06484922993090664,6.046616505937225,self_built,btc_metapool,4
2025-05-28 15:32:05.275905,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0057661712150412,0.0,0,5.666951007381442,0.06557489325911174,5.784524085360717,self_built,btc_metapool,4
2025-05-28 21:32:05.275885,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0122158335238944,0.0,0,5.675907841065091,0.06552945925641224,5.900206089173904,self_built,btc_metapool,4
2025-05-29 03:32:05.275864,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9946904242460995,0.0,0,5.696722280482613,0.06835997960589384,5.961641611802846,self_built,btc_metapool,4
2025-05-29 09:32:05.275844,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9886820266328941,0.0,0,5.753290767052596,0.06610762456252021,5.666922272696623,self_built,btc_metapool,4
2025-05-29 15:32:05.275823,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0371113747716034,0.0,0,5.648256473723713,0.0626644076549987,5.786117823727489,self_built,btc_metapool,4
2025-05-29 21:32:05.275802,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9926731393596003,0.0,0,5.658897310810385,0.06491736130003077,5.797654410410661,self_built,btc_metapool,4
2025-05-30 03:32:05.275780,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9904664631253995,0.0,0,5.690721203381544,0.06772407133535778,5.741556040506829,self_built,btc_metapool,4
2025-05-30 09:32:05.275759,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.014430144707142,0.0,0,5.646502376493984,0.06786072520249552,5.736779326239705,self_built,btc_metapool,4
2025-05-30 15:32:05.275738,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.03356212401411,0.0,0,5.616258218418034,0.0674252223905483,6.159589756335835,self_built,btc_metapool,4
2025-05-30 21:32:05.275717,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0265288898930136,0.0,0,5.555057757922586,0.06732644742122475,5.770742295850874,self_built,btc_metapool,4
2025-05-31 03:32:05.275697,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0305422460075238,0.0,0,5.6602346170465285,0.06838568837521346,5.909495926545863,self_built,btc_metapool,4
2025-05-31 09:32:05.275676,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0272198042746326,0.0,0,5.701339900364661,0.06726427641084928,5.780072502604647,self_built,btc_metapool,4
2025-05-31 15:32:05.275655,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0172152468114186,0.0,0,5.617669363660178,0.06578457742294412,5.993645856552297,self_built,btc_metapool,4
2025-05-31 21:32:05.275634,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0139842122095217,0.0,0,5.618579718776105,0.06731356156009073,5.974224557439562,self_built,btc_metapool,4
2025-06-01 03:32:05.275614,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9941277044219562,0.0,0,5.663660304347106,0.0653494920276397,5.96897025747093,self_built,btc_metapool,4
2025-06-01 09:32:05.275593,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9959693258541457,0.0,0,5.6776983563267045,0.06492947920658662,5.650577520538663,self_built,btc_metapool,4
2025-06-01 15:32:05.275572,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.011064071446712,0.0,0,5.609858996707244,0.0656523582611682,5.823551883578229,self_built,btc_metapool,4
2025-06-01 21:32:05.275552,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.021012645484665,0.0,0,5.740031834519561,0.06546637344885439,5.936943539927388,self_built,btc_metapool,4
2025-06-02 03:32:05.275531,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9921655268981435,0.0,0,5.661850362833855,0.06822783612780214,5.741091081029777,self_built,btc_metapool,4
2025-06-02 09:32:05.275511,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9999431904539148,0.0,0,5.568251983847336,0.06385752715180563,5.668457919629865,self_built,btc_metapool,4
2025-06-02 15:32:05.275489,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0130071030443062,0.0,0,5.622961494114872,0.06572764057814756,5.741950978802688,self_built,btc_metapool,4
2025-06-02 21:32:05.275468,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.02073828350192,0.0,0,5.64345007113747,0.06427652735915408,5.741848623914203,self_built,btc_metapool,4
2025-06-03 03:32:05.275448,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0047245698100096,0.0,0,5.676310101593818,0.06488222217694155,6.0010604472026765,self_built,btc_metapool,4
2025-06-03 09:32:05.275426,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0449531420823692,0.0,0,5.658790703343409,0.06681345970339231,5.982490117710403,self_built,btc_metapool,4
2025-06-03 15:32:05.275405,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0469377988276583,0.0,0,5.605409687992319,0.06575981287297475,5.780251170211998,self_built,btc_metapool,4
2025-06-03 21:32:05.275385,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9916538431530195,0.0,0,5.780809883500945,0.06560282398049876,5.897429289651554,self_built,btc_metapool,4
2025-06-04 03:32:05.275364,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0227716367481459,0.0,0,5.647176812464886,0.06570044439777259,5.763392784394325,self_built,btc_metapool,4
2025-06-04 09:32:05.275344,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9971080902313787,0.0,0,5.642752777127099,0.06471222794137178,6.071791434197699,self_built,btc_metapool,4
2025-06-04 15:32:05.275322,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.017594955971277,0.0,0,5.558783365683323,0.06704685014098868,5.629808540232761,self_built,btc_metapool,4
2025-06-04 21:32:05.275302,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.01223774542575,0.0,0,5.718557071437573,0.06441760117047934,5.8108788430011815,self_built,btc_metapool,4
2025-06-05 03:32:05.275282,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0304845814094519,0.0,0,5.690486274673606,0.06666888274229088,5.660056246102481,self_built,btc_metapool,4
2025-06-05 09:32:05.275261,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9796267298889543,0.0,0,5.674513465568659,0.06562186693285504,5.9118735828663915,self_built,btc_metapool,4
2025-06-05 15:32:05.275240,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0242691056140036,0.0,0,5.601127668855078,0.06740951615698308,5.85296664133539,self_built,btc_metapool,4
2025-06-05 21:32:05.275220,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.000349694023155,0.0,0,5.678620140672427,0.0668355066843574,5.7622217310667665,self_built,btc_metapool,4
2025-06-06 03:32:05.275199,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0051673138581736,0.0,0,5.613093062514505,0.06687752495307152,5.854135908524497,self_built,btc_metapool,4
2025-06-06 09:32:05.275179,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9786113118712757,0.0,0,5.701146867156418,0.06401850476013915,5.638712766544953,self_built,btc_metapool,4
2025-06-06 15:32:05.275158,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.043656043460045,0.0,0,5.552922616460053,0.06508036961423483,5.768676519636482,self_built,btc_metapool,4
2025-06-06 21:32:05.275137,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0323959493411852,0.0,0,5.645560580566647,0.0657355118789601,5.621622911384557,self_built,btc_metapool,4
2025-06-07 03:32:05.275117,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.014849585586809,0.0,0,5.602083639613775,0.06421066611845518,6.103732699019832,self_built,btc_metapool,4
2025-06-07 09:32:05.275096,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0306940182944702,0.0,0,5.552520385009261,0.06594498006249556,5.816535329152895,self_built,btc_metapool,4
2025-06-07 15:32:05.275074,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0435779755432684,0.0,0,5.598627249369402,0.06829607675743599,5.842085750663425,self_built,btc_metapool,4
2025-06-07 21:32:05.275054,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9799314900301636,0.0,0,5.635958344139784,0.06743610061875768,5.907171899868758,self_built,btc_metapool,4
2025-06-08 03:32:05.275034,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9982818429613889,0.0,0,5.645842810576451,0.06563415700556591,5.992010699205049,self_built,btc_metapool,4
2025-06-08 09:32:05.275014,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0237268929450825,0.0,0,5.5402192952124345,0.06545933588963251,5.981133009879106,self_built,btc_metapool,4
2025-06-08 15:32:05.274992,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.028222962301913,0.0,0,5.690209946285011,0.0668273206981019,5.693645886613277,self_built,btc_metapool,4
2025-06-08 21:32:05.274970,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0275993167343538,0.0,0,5.570149110748912,0.06599847697646939,5.828644820211349,self_built,btc_metapool,4
2025-06-09 03:32:05.274949,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0084482797891396,0.0,0,5.702998786757343,0.06325695907747926,5.916582156885267,self_built,btc_metapool,4
2025-06-09 09:32:05.274928,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0414969893860466,0.0,0,5.570402776743723,0.06440280480784663,6.037388456065693,self_built,btc_metapool,4
2025-06-09 15:32:05.274907,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0069271985164134,0.0,0,5.638980833617223,0.06801659419418007,5.929937331836881,self_built,btc_metapool,4
2025-06-09 21:32:05.274887,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9886301239494194,0.0,0,5.672477821163091,0.06546018924823911,5.674241560695974,self_built,btc_metapool,4
2025-06-10 03:32:05.274866,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0455971268530508,0.0,0,5.740879552431378,0.06543723742109059,5.677569150420896,self_built,btc_metapool,4
2025-06-10 09:32:05.274846,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0216582610967708,0.0,0,5.647961359397226,0.06649665185808629,5.91100480494626,self_built,btc_metapool,4
2025-06-10 15:32:05.274824,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0323303303735951,0.0,0,5.70613751215287,0.06564362263991858,5.7470662979933556,self_built,btc_metapool,4
2025-06-10 21:32:05.274804,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.006164672852575,0.0,0,5.703472923032137,0.0658866779655015,5.946248107361235,self_built,btc_metapool,4
2025-06-11 03:32:05.274783,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0080100794027518,0.0,0,5.570267955068917,0.06546322886561265,5.85379933430967,self_built,btc_metapool,4
2025-06-11 09:32:05.274762,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0275626399169002,0.0,0,5.61215357203927,0.06414715260358786,5.730031021832522,self_built,btc_metapool,4
2025-06-11 15:32:05.274741,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9930991918711319,0.0,0,5.705342359484303,0.06478156207389968,5.746220252387659,self_built,btc_metapool,4
2025-06-11 21:32:05.274720,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0137084814278157,0.0,0,5.714327880169655,0.06810493430116,5.887998196229814,self_built,btc_metapool,4
2025-06-12 03:32:05.274699,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0250134736348668,0.0,0,5.649000635756992,0.06679864850123363,5.821445041733966,self_built,btc_metapool,4
2025-06-12 09:32:05.274678,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9990814244166198,0.0,0,5.727126155732615,0.06426416073594295,5.483044832187386,self_built,btc_metapool,4
2025-06-12 15:32:05.274656,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0702838323148383,0.0,0,5.605694029820369,0.06548595576944033,5.980324552551593,self_built,btc_metapool,4
2025-06-12 21:32:05.274635,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0361273120495103,0.0,0,5.637470753878317,0.06883715843332372,5.589097714336097,self_built,btc_metapool,4
2025-06-13 03:32:05.274614,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0099239578481776,0.0,0,5.641288260483601,0.06739158751086677,5.848421707130731,self_built,btc_metapool,4
2025-06-13 09:32:05.274591,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0252052953354407,0.0,0,5.562398540336627,0.06677598323119324,5.786856918377067,self_built,btc_metapool,4
2025-06-13 15:32:05.274551,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0841022378404297,0.0,0,5.660829688658858,0.06472936860058397,5.74386817892971,self_built,btc_metapool,4
2025-06-13 21:32:05.274531,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.010168174943789,0.0,0,5.739625358968757,0.06601690597931952,5.844775386947744,self_built,btc_metapool,4
2025-06-14 03:32:05.274511,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9793773544310928,0.0,0,5.740468086324635,0.06586992643496688,5.430143398552695,self_built,btc_metapool,4
