timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,link_balance,slink_balance,source,pool_type,priority
2025-04-24 09:32:40.461428,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9749045901691523,0.0,0,52061.5831912223,22146.709559495204,29498.04198362795,self_built,synthetic,4
2025-04-24 15:32:40.461425,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0196472965483026,0.0,0,52338.64676417267,22200.0555551382,30554.56677343565,self_built,synthetic,4
2025-04-24 21:32:40.461421,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0262020252380168,0.0,0,51835.911989553955,22823.452878980414,30643.967533898864,self_built,synthetic,4
2025-04-25 03:32:40.461418,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9715886763455114,0.0,0,51598.04556373186,22099.618203002174,30205.18716870955,self_built,synthetic,4
2025-04-25 09:32:40.461415,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0029416278942813,0.0,0,52819.9905865677,22819.745902863204,29678.452138976583,self_built,synthetic,4
2025-04-25 15:32:40.461411,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9927262478651726,0.0,0,53232.70203858343,22321.775257729558,29672.74729238216,self_built,synthetic,4
2025-04-25 21:32:40.461408,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9903226392211172,0.0,0,51972.409476414716,21598.936871649978,30087.981232241564,self_built,synthetic,4
2025-04-26 03:32:40.461404,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9984242339875546,0.0,0,52125.86827895222,21604.501494243053,30279.899230850686,self_built,synthetic,4
2025-04-26 09:32:40.461401,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9712921567098146,0.0,0,51752.341141023026,21554.24809153824,30156.753844730363,self_built,synthetic,4
2025-04-26 15:32:40.461397,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9893288111296321,0.0,0,52613.06878020008,22529.246644248542,30767.606042208165,self_built,synthetic,4
2025-04-26 21:32:40.461394,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0464588431751831,0.0,0,51766.945871176315,21877.58564150824,31250.41253203449,self_built,synthetic,4
2025-04-27 03:32:40.461390,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.021067899762274,0.0,0,51823.58686339463,22199.077888763873,29614.135442605908,self_built,synthetic,4
2025-04-27 09:32:40.461387,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.016659810755542,0.0,0,51496.302115954924,22422.82131404896,30735.661216315144,self_built,synthetic,4
2025-04-27 15:32:40.461383,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0178507947357833,0.0,0,51860.774366191785,21838.317627747303,29483.003399815298,self_built,synthetic,4
2025-04-27 21:32:40.461380,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9904544365691965,0.0,0,52141.17994774179,21183.33255855778,30519.44853166795,self_built,synthetic,4
2025-04-28 03:32:40.461376,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.00626051009843,0.0,0,52389.88219324198,21742.57806089241,30093.92616286021,self_built,synthetic,4
2025-04-28 09:32:40.461373,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9928012560348407,0.0,0,52076.79599598903,21743.420228447198,28945.221972618896,self_built,synthetic,4
2025-04-28 15:32:40.461370,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9958556533215736,0.0,0,51137.596302290614,20714.43179416911,29916.381969216287,self_built,synthetic,4
2025-04-28 21:32:40.461366,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.010518112654938,0.0,0,52450.76744708335,21620.371399231943,29797.370423650595,self_built,synthetic,4
2025-04-29 03:32:40.461363,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9994834779347695,0.0,0,51262.58828559568,21619.736136523155,29660.65477029444,self_built,synthetic,4
2025-04-29 09:32:40.461358,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.01986383289583,0.0,0,52268.206523800414,22356.19027355664,30927.84471890937,self_built,synthetic,4
2025-04-29 15:32:40.461354,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9951413463601618,0.0,0,51723.80034752431,22465.40911813487,30059.086251726185,self_built,synthetic,4
2025-04-29 21:32:40.461351,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0088934816427568,0.0,0,51359.67120866421,21544.516994539586,30224.734875828468,self_built,synthetic,4
2025-04-30 03:32:40.461347,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0125791207270352,0.0,0,52426.46875497709,21698.746230433662,29803.33563386391,self_built,synthetic,4
2025-04-30 09:32:40.461343,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0043958696077842,0.0,0,52559.73690895424,22340.094235088403,30074.512035597287,self_built,synthetic,4
2025-04-30 15:32:40.461339,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0061068378957272,0.0,0,52470.82412640936,22237.889459675927,30492.616312894814,self_built,synthetic,4
2025-04-30 21:32:40.461336,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0407272263168943,0.0,0,51854.28820401562,22441.038632701555,30470.36016019853,self_built,synthetic,4
2025-05-01 03:32:40.461332,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9585831804889636,0.0,0,51387.03430795665,21605.544867331962,30439.293219723386,self_built,synthetic,4
2025-05-01 09:32:40.461329,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0338353383538954,0.0,0,52189.35597983115,22252.25661035663,30611.53584408068,self_built,synthetic,4
2025-05-01 15:32:40.461325,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.007975216833927,0.0,0,51977.78862382574,22410.62070019605,30587.960340053014,self_built,synthetic,4
2025-05-01 21:32:40.461322,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0149452735630846,0.0,0,52947.65480237292,21224.067319283695,30628.89877630019,self_built,synthetic,4
2025-05-02 03:32:40.461318,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0024771746713204,0.0,0,51426.11239347,21738.339923399366,30577.171221943398,self_built,synthetic,4
2025-05-02 09:32:40.461315,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0367349374150143,0.0,0,51816.682096994184,22411.36178084695,30098.272567844917,self_built,synthetic,4
2025-05-02 15:32:40.461311,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9679960096354574,0.0,0,51826.061246821264,21291.39911655614,30839.45902750732,self_built,synthetic,4
2025-05-02 21:32:40.461307,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0284516343376622,0.0,0,51294.64881030994,21330.075666000288,29982.61094079204,self_built,synthetic,4
2025-05-03 03:32:40.461303,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0144984384643627,0.0,0,51770.80049354611,22094.141560385677,29211.872235115352,self_built,synthetic,4
2025-05-03 09:32:40.461300,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.011774978156562,0.0,0,52012.94704182265,22215.734246459535,29570.377988027918,self_built,synthetic,4
2025-05-03 15:32:40.461297,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9796940500608661,0.0,0,51891.59951580287,23061.158430538122,30560.174633975887,self_built,synthetic,4
2025-05-03 21:32:40.461293,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0108376585824521,0.0,0,52677.05066495392,22126.13524114773,29963.21692246524,self_built,synthetic,4
2025-05-04 03:32:40.461290,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0416888359131877,0.0,0,52426.61233057691,21475.0743939986,30639.789510341387,self_built,synthetic,4
2025-05-04 09:32:40.461287,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0086240604785635,0.0,0,51930.055713009024,21717.938643199952,30384.352181148774,self_built,synthetic,4
2025-05-04 15:32:40.461283,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0234132466591428,0.0,0,52260.20987812775,22485.85409674299,29756.408238327815,self_built,synthetic,4
2025-05-04 21:32:40.461280,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.016849709225453,0.0,0,52407.867384141384,21562.708612441103,30923.192759010173,self_built,synthetic,4
2025-05-05 03:32:40.461276,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0026746546576657,0.0,0,51594.819059520465,22214.746215472664,30476.478176552355,self_built,synthetic,4
2025-05-05 09:32:40.461273,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9553632474809185,0.0,0,51702.06499388119,21676.97346361916,30598.40811705166,self_built,synthetic,4
2025-05-05 15:32:40.461270,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0246134706921373,0.0,0,51379.31254468056,22391.954545181386,30647.34110147119,self_built,synthetic,4
2025-05-05 21:32:40.461266,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0014812880951243,0.0,0,51804.54446534696,22002.816438781956,30557.632534891676,self_built,synthetic,4
2025-05-06 03:32:40.461263,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0021403004463878,0.0,0,52429.494337703494,22166.30314065204,30961.778021189857,self_built,synthetic,4
2025-05-06 09:32:40.461260,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0177860223845947,0.0,0,51776.31080693877,22016.57427156943,29896.58673649915,self_built,synthetic,4
2025-05-06 15:32:40.461256,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.985151703464274,0.0,0,52757.378683064904,22036.418680402097,30799.863511766544,self_built,synthetic,4
2025-05-06 21:32:40.461253,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9998399715221576,0.0,0,51604.16387236671,21116.50655564658,29437.062433254974,self_built,synthetic,4
2025-05-07 03:32:40.461250,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0087088557725021,0.0,0,52075.22135513874,21990.309442990863,30809.37942310895,self_built,synthetic,4
2025-05-07 09:32:40.461246,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.012033696725077,0.0,0,52078.944686922485,22171.605744301778,31607.918389202132,self_built,synthetic,4
2025-05-07 15:32:40.461243,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9708042523062691,0.0,0,52787.810155236504,22442.225480377383,29616.57632991398,self_built,synthetic,4
2025-05-07 21:32:40.461240,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9566779525396998,0.0,0,52143.01876211614,21528.5874332868,30469.077040064174,self_built,synthetic,4
2025-05-08 03:32:40.461236,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.983624844502769,0.0,0,50846.023213663706,22130.06120686128,29969.98764569718,self_built,synthetic,4
2025-05-08 09:32:40.461233,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0144940720545161,0.0,0,52678.84702111627,21596.942919846148,29372.667759677497,self_built,synthetic,4
2025-05-08 15:32:40.461227,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9945619150953007,0.0,0,51047.848904885905,22384.256509603474,29923.127615853227,self_built,synthetic,4
2025-05-08 21:32:40.461224,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0197319090307184,0.0,0,51677.10890261397,21458.996092123663,29472.179391530346,self_built,synthetic,4
2025-05-09 03:32:40.461221,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0244856726992417,0.0,0,51489.59333221085,21582.73172359968,29969.555201306535,self_built,synthetic,4
2025-05-09 09:32:40.461218,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0029706954793045,0.0,0,52038.29589585071,21163.304758169157,30492.067856050176,self_built,synthetic,4
2025-05-09 15:32:40.461214,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0288784380525984,0.0,0,52427.51605877547,22910.306888619965,29770.02063620263,self_built,synthetic,4
2025-05-09 21:32:40.461211,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9832503314743254,0.0,0,51672.838009404724,22471.338255412815,29764.85541734156,self_built,synthetic,4
2025-05-10 03:32:40.461208,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0298128370732755,0.0,0,51603.234330968684,21443.78640737214,30255.341419328095,self_built,synthetic,4
2025-05-10 09:32:40.461204,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9943686954504719,0.0,0,52822.838968159376,22496.868723561198,30427.776637236773,self_built,synthetic,4
2025-05-10 15:32:40.461201,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.011821420408682,0.0,0,52567.833628029766,21924.134558225243,29995.907348876633,self_built,synthetic,4
2025-05-10 21:32:40.461198,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0356689729599535,0.0,0,50826.57175344425,22346.45941666356,29460.305322191827,self_built,synthetic,4
2025-05-11 03:32:40.461194,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0243419358272006,0.0,0,52119.83990430836,21870.976885628665,29590.30713557015,self_built,synthetic,4
2025-05-11 09:32:40.461191,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0070603534939018,0.0,0,51797.75524416963,21906.116462908547,29805.937862921466,self_built,synthetic,4
2025-05-11 15:32:40.461188,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9865464200852623,0.0,0,52560.799503458766,21402.40495902168,30290.827095456658,self_built,synthetic,4
2025-05-11 21:32:40.461184,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9741785857419302,0.0,0,52302.56861443615,21830.016327518697,29883.226242169338,self_built,synthetic,4
2025-05-12 03:32:40.461181,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.008868328687795,0.0,0,51287.34661369977,22583.91403828466,31009.054092990737,self_built,synthetic,4
2025-05-12 09:32:40.461178,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9724195115748281,0.0,0,51879.707178240584,21853.389128692255,29768.266083202026,self_built,synthetic,4
2025-05-12 15:32:40.461174,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.015912531375311,0.0,0,51824.40556310352,21550.758243566725,29503.86371127918,self_built,synthetic,4
2025-05-12 21:32:40.461171,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0373889898803068,0.0,0,51384.200943682794,22012.561629500397,29031.580487155916,self_built,synthetic,4
2025-05-13 03:32:40.461167,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9941532803074278,0.0,0,51594.03141311895,22341.84277743507,29701.17864134085,self_built,synthetic,4
2025-05-13 09:32:40.461164,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0023181804025871,0.0,0,52241.75691640938,21844.780296815417,30151.28920416797,self_built,synthetic,4
2025-05-13 15:32:40.461160,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9967149906744178,0.0,0,53218.967753583864,22806.028996045585,29206.26741089449,self_built,synthetic,4
2025-05-13 21:32:40.461157,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0216136984338946,0.0,0,52330.84829220626,21948.47605728708,29611.738888035237,self_built,synthetic,4
2025-05-14 03:32:40.461153,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0012172602789329,0.0,0,52611.33683794031,21731.546455056334,31085.767735776004,self_built,synthetic,4
2025-05-14 09:32:40.461150,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0139878532177118,0.0,0,51882.83040370407,21678.335413392193,30244.828433620085,self_built,synthetic,4
2025-05-14 15:32:40.461146,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9977748573767826,0.0,0,51323.77284692925,21901.944248209387,29660.698885943464,self_built,synthetic,4
2025-05-14 21:32:40.461142,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9976180694001672,0.0,0,51690.461692912526,22045.88227195631,29816.61216766706,self_built,synthetic,4
2025-05-15 03:32:40.461139,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9704783968653355,0.0,0,51850.035098492466,22162.372864721434,30026.82566372852,self_built,synthetic,4
2025-05-15 09:32:40.461136,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0173304346608412,0.0,0,51382.895560315366,22027.286161171996,30367.310154438943,self_built,synthetic,4
2025-05-15 15:32:40.461132,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.995825203715851,0.0,0,52502.908863951925,21933.46770194662,30112.06897978012,self_built,synthetic,4
2025-05-15 21:32:40.461129,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.974851187235476,0.0,0,51870.63142745928,22122.032541490087,29578.39743331233,self_built,synthetic,4
2025-05-16 03:32:40.461126,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9928558863060272,0.0,0,52114.788184507495,22793.677360635458,30211.350561971067,self_built,synthetic,4
2025-05-16 09:32:40.461123,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0419434172711646,0.0,0,51188.308194754776,21407.12490301464,29665.19178184078,self_built,synthetic,4
2025-05-16 15:32:40.461119,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9941435510737867,0.0,0,51795.55280009711,21403.531430434115,28681.494430912237,self_built,synthetic,4
2025-05-16 21:32:40.461116,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9893933651776845,0.0,0,52214.01328152253,22612.518755660847,31221.441056774387,self_built,synthetic,4
2025-05-17 03:32:40.461112,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0421278658895803,0.0,0,52379.06311140686,22423.76791554533,30647.890000898682,self_built,synthetic,4
2025-05-17 09:32:40.461109,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9702638451459128,0.0,0,52633.2140485051,22318.504602775676,29850.279802998506,self_built,synthetic,4
2025-05-17 15:32:40.461106,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9918167516003538,0.0,0,52127.77931283036,22034.34299709001,29647.81669808978,self_built,synthetic,4
2025-05-17 21:32:40.461102,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9762369154052294,0.0,0,52370.86929956453,21553.852186247725,30643.3412416677,self_built,synthetic,4
2025-05-18 03:32:40.461099,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.011403696782331,0.0,0,52442.44290485094,21112.759927148858,30901.897909704134,self_built,synthetic,4
2025-05-18 09:32:40.461096,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9664899865435949,0.0,0,51724.017157491195,22213.91289746721,30261.837640244554,self_built,synthetic,4
2025-05-18 15:32:40.461092,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9976308638327048,0.0,0,51283.269939057085,23666.2631919007,29590.60213332847,self_built,synthetic,4
2025-05-18 21:32:40.461089,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9949922831501505,0.0,0,51858.59413516476,21933.983935858236,31123.32841814328,self_built,synthetic,4
2025-05-19 03:32:40.461086,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9866114503635501,0.0,0,52024.90811816952,22787.994718521877,30100.93809628258,self_built,synthetic,4
2025-05-19 09:32:40.461082,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9875656151382198,0.0,0,52835.32543250288,22051.282839955613,29817.25480610406,self_built,synthetic,4
2025-05-19 15:32:40.461079,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9694227816145835,0.0,0,52185.51672809045,21958.807315656577,31623.321886384925,self_built,synthetic,4
2025-05-19 21:32:40.461075,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0027655119212466,0.0,0,52142.67526908382,22091.29349062192,31580.790655909823,self_built,synthetic,4
2025-05-20 03:32:40.461072,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.022196072820624,0.0,0,50145.01334651403,22012.69952927843,30012.331412540385,self_built,synthetic,4
2025-05-20 09:32:40.461069,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0343989827692572,0.0,0,51615.959552075234,21724.833439585116,30227.59308356987,self_built,synthetic,4
2025-05-20 15:32:40.461065,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0121755234553365,0.0,0,51730.93469358495,21606.454739974717,29875.196604035646,self_built,synthetic,4
2025-05-20 21:32:40.461062,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9992225884986174,0.0,0,51704.92211163254,21411.986587709533,29273.788325175592,self_built,synthetic,4
2025-05-21 03:32:40.461058,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9871148858190131,0.0,0,51649.84245397949,22246.03924865883,30072.001097104992,self_built,synthetic,4
2025-05-21 09:32:40.461055,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9960816709287732,0.0,0,52687.48616808744,22711.37465614971,30344.786550355344,self_built,synthetic,4
2025-05-21 15:32:40.461051,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0105583317905464,0.0,0,52414.74180260452,21607.25470297959,30258.34133841568,self_built,synthetic,4
2025-05-21 21:32:40.461048,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0348889373743246,0.0,0,52801.15855555869,22834.5707154371,29671.467275776416,self_built,synthetic,4
2025-05-22 03:32:40.461044,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0156264512384803,0.0,0,52323.323809913396,22107.604173921634,29748.231983588124,self_built,synthetic,4
2025-05-22 09:32:40.461041,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9904474625586104,0.0,0,51728.393939763286,22295.253658393925,30544.544567408146,self_built,synthetic,4
2025-05-22 15:32:40.461037,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.981485832993308,0.0,0,51691.1275063166,22638.967694556788,30367.32859438356,self_built,synthetic,4
2025-05-22 21:32:40.461034,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9588379204046996,0.0,0,52515.08574150023,21820.996342395963,29975.013189186873,self_built,synthetic,4
2025-05-23 03:32:40.461030,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.001082405476823,0.0,0,51818.02242744295,21422.223106705642,30509.14036897569,self_built,synthetic,4
2025-05-23 09:32:40.461027,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0128844807141522,0.0,0,51797.81156231778,22322.06219334981,29960.85031313391,self_built,synthetic,4
2025-05-23 15:32:40.461023,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9825426727129744,0.0,0,51714.08575161111,22071.86457403427,30389.218149514112,self_built,synthetic,4
2025-05-23 21:32:40.461019,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.004744660470058,0.0,0,50588.68057774529,21924.96251107041,29976.845348129144,self_built,synthetic,4
2025-05-24 03:32:40.461016,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9736579493315227,0.0,0,51386.40392013871,21498.114693352338,29983.532564458124,self_built,synthetic,4
2025-05-24 09:32:40.461012,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0081075056518558,0.0,0,51423.18225952341,22998.717965413634,29903.60393814499,self_built,synthetic,4
2025-05-24 15:32:40.461009,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0287322363853002,0.0,0,50894.645821292266,21664.12014483665,29344.060666354337,self_built,synthetic,4
2025-05-24 21:32:40.461005,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0321234903655268,0.0,0,52250.38595571409,21260.327899885306,30577.588955994564,self_built,synthetic,4
2025-05-25 03:32:40.461002,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.00348062734368,0.0,0,52165.30903363471,23132.10236568104,30548.358113090235,self_built,synthetic,4
2025-05-25 09:32:40.460998,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9904701270479035,0.0,0,52148.88886870851,22186.228499926543,29111.174587574576,self_built,synthetic,4
2025-05-25 15:32:40.460994,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0108995262442337,0.0,0,52648.46726703891,21973.76143854091,30293.46639981357,self_built,synthetic,4
2025-05-25 21:32:40.460990,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.992303665549054,0.0,0,51750.43339864959,22169.43290403313,30093.28211777289,self_built,synthetic,4
2025-05-26 03:32:40.460987,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0127717919633115,0.0,0,51191.2204223853,21680.339459111477,29411.27967387464,self_built,synthetic,4
2025-05-26 09:32:40.460984,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0034435396974777,0.0,0,52118.44490903753,21927.615594282946,30017.857037178936,self_built,synthetic,4
2025-05-26 15:32:40.460980,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0231131386370285,0.0,0,51746.01479250347,21975.363298717766,30187.746770138758,self_built,synthetic,4
2025-05-26 21:32:40.460977,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9911620703890046,0.0,0,52304.87902620245,21941.744335283845,30606.553190356528,self_built,synthetic,4
2025-05-27 03:32:40.460974,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0281055780432913,0.0,0,53106.97486722032,20996.932743590663,31102.86408080508,self_built,synthetic,4
2025-05-27 09:32:40.460970,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0329932719021537,0.0,0,52041.628723386886,21941.405279228595,30364.609324581947,self_built,synthetic,4
