timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,adai_balance,asusd_balance,source,pool_type,priority
2025-05-13 09:32:42.711990,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1740585827589862,0.0,0,136011.09602290232,112904.78925497497,45693.84664545441,self_built,stable_4pool,4
2025-05-13 15:32:42.711987,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1491000272150211,0.0,0,136138.13444606098,114354.94485825764,46222.08076885784,self_built,stable_4pool,4
2025-05-13 21:32:42.711983,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1612284557183394,0.0,0,134127.40102039897,109525.09666158483,46459.410077509136,self_built,stable_4pool,4
2025-05-14 03:32:42.711980,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1408164642084317,0.0,0,137944.59969226664,108013.46260783775,44918.330341668785,self_built,stable_4pool,4
2025-05-14 09:32:42.711977,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1698876732386723,0.0,0,138142.27892318685,111724.27119216842,47534.95186373982,self_built,stable_4pool,4
2025-05-14 15:32:42.711973,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.203058654992415,0.0,0,137132.05776466522,112526.08796895656,47016.29417670247,self_built,stable_4pool,4
2025-05-14 21:32:42.711970,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2107096190004087,0.0,0,136371.17663699778,112843.73670879188,46683.15689777145,self_built,stable_4pool,4
2025-05-15 03:32:42.711967,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1492040868452758,0.0,0,134486.87660828783,108800.73912354087,46192.69128902297,self_built,stable_4pool,4
2025-05-15 09:32:42.711963,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.160290474101023,0.0,0,134427.27682202696,110887.25120557283,46280.802748350165,self_built,stable_4pool,4
2025-05-15 15:32:42.711960,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1892804900302076,0.0,0,138796.50251004976,113243.018642884,47205.45722159723,self_built,stable_4pool,4
2025-05-15 21:32:42.711956,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1679335056873008,0.0,0,136197.16248451022,108619.3046733762,45981.919355059414,self_built,stable_4pool,4
2025-05-16 03:32:42.711953,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1334363347024823,0.0,0,136521.20444026,110195.44497184771,46474.76927132957,self_built,stable_4pool,4
2025-05-16 09:32:42.711949,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1585990245625752,0.0,0,133307.5271553414,110291.85143391449,46958.033892322965,self_built,stable_4pool,4
2025-05-16 15:32:42.711946,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1897783677618392,0.0,0,133828.60054499216,110901.3210191216,46426.42291985694,self_built,stable_4pool,4
2025-05-16 21:32:42.711942,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.122686999993052,0.0,0,135286.29394921506,116384.18780498709,47299.10996616199,self_built,stable_4pool,4
2025-05-17 03:32:42.711939,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1407272014200192,0.0,0,136853.17186958087,110367.80208398191,45121.54361967133,self_built,stable_4pool,4
2025-05-17 09:32:42.711936,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1367023979231468,0.0,0,134597.23655655206,111789.47054507767,44736.86877612375,self_built,stable_4pool,4
2025-05-17 15:32:42.711933,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.161425772781537,0.0,0,139340.43390001974,109715.34856459449,46524.576812582905,self_built,stable_4pool,4
2025-05-17 21:32:42.711929,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1659679355823729,0.0,0,136295.18860866854,113252.98381888008,46794.404206260755,self_built,stable_4pool,4
2025-05-18 03:32:42.711926,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.168923570409256,0.0,0,135423.09688541864,110287.36302684007,47667.29723480914,self_built,stable_4pool,4
2025-05-18 09:32:42.711923,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1103699002778962,0.0,0,135870.56988548103,116373.29663541219,44433.38002409621,self_built,stable_4pool,4
2025-05-18 15:32:42.711919,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.132453654312006,0.0,0,135752.5630345036,113839.32503834848,46431.40798049041,self_built,stable_4pool,4
2025-05-18 21:32:42.711916,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1705625149204228,0.0,0,137175.17172464504,112109.82910431153,46440.4379440931,self_built,stable_4pool,4
2025-05-19 03:32:42.711913,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1827938274491094,0.0,0,135407.7206785138,114105.1017053497,47341.29708818157,self_built,stable_4pool,4
2025-05-19 09:32:42.711910,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.147671853278286,0.0,0,134348.2073141234,113331.59559783338,46225.22911923835,self_built,stable_4pool,4
2025-05-19 15:32:42.711906,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1366086145896903,0.0,0,135044.05556509772,113464.01955673979,47223.45858312462,self_built,stable_4pool,4
2025-05-19 21:32:42.711903,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1313466939508352,0.0,0,135254.04226919592,118454.04225229128,45661.08100128432,self_built,stable_4pool,4
2025-05-20 03:32:42.711900,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1801686521726045,0.0,0,136781.73393454897,112928.79424615108,45879.27693002727,self_built,stable_4pool,4
2025-05-20 09:32:42.711896,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1687412852775958,0.0,0,135982.45560701523,109068.72679375841,46220.00861090023,self_built,stable_4pool,4
2025-05-20 15:32:42.711893,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.185533330631737,0.0,0,135939.67235041654,111631.3953223794,44890.35016608689,self_built,stable_4pool,4
2025-05-20 21:32:42.711890,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.147140611622557,0.0,0,135934.01201406735,112521.72023890182,45731.377876324324,self_built,stable_4pool,4
2025-05-21 03:32:42.711886,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1809490752142173,0.0,0,134930.62674165575,112662.76382671192,45492.75152445252,self_built,stable_4pool,4
2025-05-21 09:32:42.711883,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1876065999238208,0.0,0,136466.3138998599,110917.47020608354,45949.891293993605,self_built,stable_4pool,4
2025-05-21 15:32:42.711880,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1731390035603952,0.0,0,135337.0837579829,105836.318673644,46013.498404473794,self_built,stable_4pool,4
2025-05-21 21:32:42.711876,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.154339644682687,0.0,0,135506.09931242542,111780.47683528722,46370.970417453966,self_built,stable_4pool,4
2025-05-22 03:32:42.711873,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1640590419765895,0.0,0,135922.86959792205,108780.61314590223,48171.07977142282,self_built,stable_4pool,4
2025-05-22 09:32:42.711870,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1881088530518331,0.0,0,135839.78004305455,113060.5286237996,46396.53142244233,self_built,stable_4pool,4
2025-05-22 15:32:42.711866,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1518502002530024,0.0,0,135405.76554258112,112446.21310359483,46461.18425404835,self_built,stable_4pool,4
2025-05-22 21:32:42.711863,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1250756761316834,0.0,0,137039.50396824515,108434.04362654351,48038.67676638634,self_built,stable_4pool,4
2025-05-23 03:32:42.711860,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1515419381911436,0.0,0,133807.89545705036,113645.16918262241,45948.44988337527,self_built,stable_4pool,4
2025-05-23 09:32:42.711857,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1736661897519982,0.0,0,134335.80501715763,108502.43081418893,46567.70901857474,self_built,stable_4pool,4
2025-05-23 15:32:42.711853,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.195327140972362,0.0,0,135809.88411256886,111256.0728486997,46139.46336971486,self_built,stable_4pool,4
2025-05-23 21:32:42.711850,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1180977794566616,0.0,0,135654.85222186436,109598.55819181388,44768.95060177756,self_built,stable_4pool,4
2025-05-24 03:32:42.711847,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1582862957491877,0.0,0,135601.40776928054,109443.73283244608,46729.68844690434,self_built,stable_4pool,4
2025-05-24 09:32:42.711843,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.154171524729529,0.0,0,136128.1492433589,114837.83599717925,46577.33366754446,self_built,stable_4pool,4
2025-05-24 15:32:42.711840,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.210313475335595,0.0,0,136343.2047226546,110129.38392760335,45210.832541503354,self_built,stable_4pool,4
2025-05-24 21:32:42.711837,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2078506725553033,0.0,0,133990.35198461512,110211.94704333405,46451.56376980424,self_built,stable_4pool,4
2025-05-25 03:32:42.711833,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1397835402990626,0.0,0,135891.49992103342,109147.9222022841,45837.70471469942,self_built,stable_4pool,4
2025-05-25 09:32:42.711830,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.116226149124449,0.0,0,134854.16412397212,112898.73431277525,43764.05656661586,self_built,stable_4pool,4
2025-05-25 15:32:42.711827,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1298949234387377,0.0,0,136710.88071172024,112802.55451915611,44738.87879839018,self_built,stable_4pool,4
2025-05-25 21:32:42.711823,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1716358778066644,0.0,0,132427.6440764914,115420.62082236548,45392.09715617263,self_built,stable_4pool,4
2025-05-26 03:32:42.711820,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1360842641078284,0.0,0,137147.53009393075,111823.33687201518,47190.11809326834,self_built,stable_4pool,4
2025-05-26 09:32:42.711817,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1817358386567374,0.0,0,135724.87074995777,111527.44134769257,46366.36785091946,self_built,stable_4pool,4
2025-05-26 15:32:42.711813,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1497511797536237,0.0,0,134477.4812548202,111156.10416901355,45911.684350642114,self_built,stable_4pool,4
2025-05-26 21:32:42.711810,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.148035807803021,0.0,0,137204.11519523876,108110.7350323659,48161.344956461864,self_built,stable_4pool,4
2025-05-27 03:32:42.711807,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1380058331922203,0.0,0,136224.62074965183,111488.73885483928,45644.546830296786,self_built,stable_4pool,4
2025-05-27 09:32:42.711803,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1514832506180452,0.0,0,137166.81645443823,115260.69548397695,46009.272155554856,self_built,stable_4pool,4
2025-05-27 15:32:42.711800,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1312386412963307,0.0,0,134343.2785421248,108714.21839066646,45089.92576948211,self_built,stable_4pool,4
2025-05-27 21:32:42.711796,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1920957098467302,0.0,0,136204.99596461354,111514.76891197391,46501.41249358382,self_built,stable_4pool,4
2025-05-28 03:32:42.711793,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1446839379261688,0.0,0,132860.57285900036,110771.48794188345,46886.03507419726,self_built,stable_4pool,4
2025-05-28 09:32:42.711789,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1944866962126564,0.0,0,136813.19411545308,111042.1588607527,47077.2245407975,self_built,stable_4pool,4
2025-05-28 15:32:42.711785,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.172301999795919,0.0,0,134691.0819841973,114058.0446079724,45611.073401480055,self_built,stable_4pool,4
2025-05-28 21:32:42.711782,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1448339842634796,0.0,0,135222.2436039044,114800.82813723541,45790.21291874265,self_built,stable_4pool,4
2025-05-29 03:32:42.711778,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1584920120011604,0.0,0,135358.28080042131,112737.47703088073,45982.17559199125,self_built,stable_4pool,4
2025-05-29 09:32:42.711775,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.152631358154183,0.0,0,132693.55289114127,109606.55400724412,46087.565550675456,self_built,stable_4pool,4
2025-05-29 15:32:42.711771,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.181368243797765,0.0,0,135993.61433498692,114298.6747325253,45707.95667984194,self_built,stable_4pool,4
2025-05-29 21:32:42.711768,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.148059719865192,0.0,0,137396.26074946523,111202.33429281838,46797.791444875525,self_built,stable_4pool,4
2025-05-30 03:32:42.711765,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.178812654163894,0.0,0,136797.95468264562,109283.09878300078,47554.48171514536,self_built,stable_4pool,4
2025-05-30 09:32:42.711761,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1860617549774315,0.0,0,136123.09989625312,111830.74675837423,46074.363015973766,self_built,stable_4pool,4
2025-05-30 15:32:42.711758,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1854167973642076,0.0,0,136540.02252044808,118430.17971297722,45609.1828480762,self_built,stable_4pool,4
2025-05-30 21:32:42.711754,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1367430776571341,0.0,0,136529.3436390301,110087.7612917453,45647.8835185117,self_built,stable_4pool,4
2025-05-31 03:32:42.711751,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.157359962216256,0.0,0,137008.50133885248,112541.71390144978,47104.56987772378,self_built,stable_4pool,4
2025-05-31 09:32:42.711748,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1854387239303659,0.0,0,135950.5843841671,111497.14073505525,46419.16867744208,self_built,stable_4pool,4
2025-05-31 15:32:42.711744,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.132837255356009,0.0,0,135304.7422951007,113651.7504173908,46727.31816876331,self_built,stable_4pool,4
2025-05-31 21:32:42.711741,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1680895225551136,0.0,0,137823.9519234601,109087.94799832137,46844.235090434304,self_built,stable_4pool,4
2025-06-01 03:32:42.711738,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1322355923897038,0.0,0,137108.68676297757,110650.60171867725,47370.36497077079,self_built,stable_4pool,4
2025-06-01 09:32:42.711734,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1345372087671535,0.0,0,136196.40580137845,108009.5859022342,45560.73227377108,self_built,stable_4pool,4
2025-06-01 15:32:42.711731,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1639222193082837,0.0,0,135314.26086766456,110931.65037244749,46534.25481117948,self_built,stable_4pool,4
2025-06-01 21:32:42.711728,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.17899832648591,0.0,0,136311.12508929722,110964.82319283667,47361.489225194295,self_built,stable_4pool,4
2025-06-02 03:32:42.711725,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1414247159325734,0.0,0,137132.62617541474,110038.55217156376,46012.33574243873,self_built,stable_4pool,4
2025-06-02 09:32:42.711721,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1502975402309272,0.0,0,135718.15659598634,110362.23676779894,46592.592492819254,self_built,stable_4pool,4
2025-06-02 15:32:42.711718,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.154461070604752,0.0,0,136864.99571340578,110483.25025870294,46574.000982629346,self_built,stable_4pool,4
2025-06-02 21:32:42.711715,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1146380424193685,0.0,0,134339.9717766664,108625.16118071112,46791.78818735635,self_built,stable_4pool,4
2025-06-03 03:32:42.711711,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1763262733848934,0.0,0,136095.77738217358,110221.44542408164,47065.197613629694,self_built,stable_4pool,4
2025-06-03 09:32:42.711708,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1604872040099956,0.0,0,135467.12313053582,112059.46095672896,46792.42646886387,self_built,stable_4pool,4
2025-06-03 15:32:42.711704,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1820884988004496,0.0,0,137239.01501597674,115031.4637820587,46761.623249592754,self_built,stable_4pool,4
2025-06-03 21:32:42.711701,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1737884076512755,0.0,0,135353.16151214324,112224.00958494499,44064.35953355673,self_built,stable_4pool,4
2025-06-04 03:32:42.711698,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1482294876317651,0.0,0,136258.50576014115,109904.92526254444,46530.924053261035,self_built,stable_4pool,4
2025-06-04 09:32:42.711694,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.179220346941871,0.0,0,137069.9259858748,107701.01990697205,46727.83061834295,self_built,stable_4pool,4
2025-06-04 15:32:42.711691,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.166444199239645,0.0,0,134313.82892781319,109145.19267030293,44895.2869811404,self_built,stable_4pool,4
2025-06-04 21:32:42.711687,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1220952569602125,0.0,0,135588.70520717851,111777.65497724347,46949.4115964734,self_built,stable_4pool,4
2025-06-05 03:32:42.711684,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1798974381366025,0.0,0,132613.07392978843,113383.8403447056,46650.93434296086,self_built,stable_4pool,4
2025-06-05 09:32:42.711681,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.177558421496551,0.0,0,135258.13583230285,114594.81224647455,47795.989235013316,self_built,stable_4pool,4
2025-06-05 15:32:42.711677,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1468777194947042,0.0,0,136164.83654414845,109477.89261074673,46737.79831715265,self_built,stable_4pool,4
2025-06-05 21:32:42.711674,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1626813444118227,0.0,0,134633.6266213406,108841.03629140306,46019.5848221136,self_built,stable_4pool,4
2025-06-06 03:32:42.711671,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.190041565780227,0.0,0,133509.56811722845,111821.72856182152,45755.84117152092,self_built,stable_4pool,4
2025-06-06 09:32:42.711667,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.155110699762364,0.0,0,135586.71016961685,112741.96144899949,45593.05093223043,self_built,stable_4pool,4
2025-06-06 15:32:42.711664,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1716149064023613,0.0,0,136859.00182613582,108947.65258904867,46493.85823883477,self_built,stable_4pool,4
2025-06-06 21:32:42.711661,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1522132038696389,0.0,0,137387.4166065723,111811.66347690193,45733.76722581348,self_built,stable_4pool,4
2025-06-07 03:32:42.711657,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1391677608647583,0.0,0,136731.8124821591,112813.16235069756,47311.993073316306,self_built,stable_4pool,4
2025-06-07 09:32:42.711654,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1947181265075069,0.0,0,137529.5672066338,114035.62856806089,46579.490559689846,self_built,stable_4pool,4
2025-06-07 15:32:42.711651,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1838839301809803,0.0,0,135697.18763303378,114001.58874651734,46937.034286047194,self_built,stable_4pool,4
2025-06-07 21:32:42.711647,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.127644796675233,0.0,0,137612.53563183142,113886.73345217676,47091.54104424551,self_built,stable_4pool,4
2025-06-08 03:32:42.711631,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1533686165050407,0.0,0,134868.3281876249,113344.17045718897,45783.44054132697,self_built,stable_4pool,4
2025-06-08 09:32:42.711611,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1874462928460292,0.0,0,137054.5125644847,108310.77143271663,44785.82094590498,self_built,stable_4pool,4
2025-06-08 15:32:42.711590,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1948592117527468,0.0,0,132801.3831932296,110283.81305921398,46128.01667706574,self_built,stable_4pool,4
2025-06-08 21:32:42.711570,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.171298857913094,0.0,0,137226.06782194859,111494.32304712919,47581.98495330735,self_built,stable_4pool,4
2025-06-09 03:32:42.711549,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1879158405404497,0.0,0,135887.87162420547,114253.35304452754,45619.06520610427,self_built,stable_4pool,4
2025-06-09 09:32:42.711529,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1499765245364315,0.0,0,135452.5861293291,112119.41511079633,46588.40007078945,self_built,stable_4pool,4
2025-06-09 15:32:42.711508,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2031823279233718,0.0,0,134825.83799107425,112240.13976208142,46944.19956566825,self_built,stable_4pool,4
2025-06-09 21:32:42.711488,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2017251348836993,0.0,0,136826.62182423202,112245.90511561162,46053.22394158463,self_built,stable_4pool,4
2025-06-10 03:32:42.711467,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1714689745322024,0.0,0,134456.32492239488,113405.15356234158,46360.36832544787,self_built,stable_4pool,4
2025-06-10 09:32:42.711446,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1614089569172827,0.0,0,135998.64918680684,112562.30497925795,45123.493606311364,self_built,stable_4pool,4
2025-06-10 15:32:42.711424,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.18316146185295,0.0,0,133195.15682821206,112360.65247772005,45931.64198440001,self_built,stable_4pool,4
2025-06-10 21:32:42.711403,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.153934487886351,0.0,0,137356.97129326785,112099.05624476056,46359.346572227594,self_built,stable_4pool,4
2025-06-11 03:32:42.711383,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1384999386105,0.0,0,135346.2696726355,115342.87217738316,45108.26793942008,self_built,stable_4pool,4
2025-06-11 09:32:42.711363,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2087123993075777,0.0,0,137715.50284171457,113018.5591236795,45766.62787509121,self_built,stable_4pool,4
2025-06-11 15:32:42.711342,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.148981214576606,0.0,0,136249.15342675237,109459.1578484146,46861.8530955804,self_built,stable_4pool,4
2025-06-11 21:32:42.711323,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1505066912266102,0.0,0,134733.86645851942,108018.64623106537,46239.254706431166,self_built,stable_4pool,4
2025-06-12 03:32:42.711303,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1552431932378306,0.0,0,135068.0721695883,111918.88186206747,44647.21124974234,self_built,stable_4pool,4
2025-06-12 09:32:42.711283,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1542377443562253,0.0,0,133834.87970802985,109536.3654438033,46252.140780785885,self_built,stable_4pool,4
2025-06-12 15:32:42.711262,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.132912569285576,0.0,0,135953.95622119974,111156.28579274716,46508.77194223705,self_built,stable_4pool,4
2025-06-12 21:32:42.711242,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1641201621780122,0.0,0,136880.4960569522,115812.43133000491,44989.86956029644,self_built,stable_4pool,4
2025-06-13 03:32:42.711223,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1819858837953439,0.0,0,135840.12374088523,112751.12266917473,45991.7668561555,self_built,stable_4pool,4
2025-06-13 09:32:42.711201,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.167253413592058,0.0,0,136092.38385030284,111013.66762109818,45581.12545212966,self_built,stable_4pool,4
2025-06-13 15:32:42.711165,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.211129293021573,0.0,0,134151.37363239733,114051.33469425392,47061.594368311875,self_built,stable_4pool,4
2025-06-13 21:32:42.711145,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1893322468498189,0.0,0,134922.44822805608,113672.92167308182,45111.545221325476,self_built,stable_4pool,4
2025-06-14 03:32:42.711126,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1850724963784447,0.0,0,137595.4978627091,107582.61452220517,46686.25430638507,self_built,stable_4pool,4
2025-06-14 09:32:42.711106,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1731396699573553,0.0,0,136889.75598149878,111138.37254355197,46534.934694072144,self_built,stable_4pool,4
2025-06-14 15:32:42.711085,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1582867680878561,0.0,0,137730.78233332044,111625.02461357531,46455.95486187156,self_built,stable_4pool,4
2025-06-14 21:32:42.711065,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1777032199030097,0.0,0,135072.56652101598,112504.39568918243,44376.0163907425,self_built,stable_4pool,4
2025-06-15 03:32:42.711045,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1786479698632455,0.0,0,135740.1488288381,114489.65350561008,47240.94674330042,self_built,stable_4pool,4
2025-06-15 09:32:42.711026,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1953141660692805,0.0,0,134452.5350855908,112081.45878696017,47039.06699458564,self_built,stable_4pool,4
2025-06-15 15:32:42.711005,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1457170896564182,0.0,0,134979.2222680518,110740.41286129844,45367.699778425456,self_built,stable_4pool,4
2025-06-15 21:32:42.710985,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1304633036581435,0.0,0,135834.45378957017,112013.62287836047,46829.084446863366,self_built,stable_4pool,4
2025-06-16 03:32:42.710966,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1806248312796628,0.0,0,135793.40848162954,110801.55923460794,47210.253565837236,self_built,stable_4pool,4
2025-06-16 09:32:42.710946,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.133761733954411,0.0,0,135205.80071149807,107936.27965541252,46293.830589285295,self_built,stable_4pool,4
2025-06-16 15:32:42.710925,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1540530769563209,0.0,0,137610.9719766052,116278.02214701952,47054.19053866808,self_built,stable_4pool,4
2025-06-16 21:32:42.710906,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1679785179348228,0.0,0,136643.38086801567,111956.46635324313,47525.73791728444,self_built,stable_4pool,4
