timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,renbtc_balance,wbtc_balance,sbtc_balance,source,pool_type,priority
2025-04-11 21:31:44.445503,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0207684988235997,0.0,0,135.85384122924162,22.215270274452195,1.632700950727455,124.46737754523038,self_built,btc_pool,3
2025-04-12 03:31:44.445485,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0328357183255235,0.0,0,133.99916234869212,20.629982374791215,1.6105807734428745,127.0893290194078,self_built,btc_pool,3
2025-04-12 09:31:44.445465,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0188667907593911,0.0,0,138.0730647714682,21.83401551278108,1.6354134952449295,130.234247795163,self_built,btc_pool,3
2025-04-12 15:31:44.445445,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0333678296107314,0.0,0,136.22877978358747,21.826670501217684,1.6213645395967153,124.62238981766495,self_built,btc_pool,3
2025-04-12 21:31:44.445425,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0267252967791647,0.0,0,135.01949205982436,21.689355586846787,1.6557696541113631,126.65357920486967,self_built,btc_pool,3
2025-04-13 03:31:44.445407,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0228411494017307,0.0,0,135.6703744108898,22.33375286037711,1.640996376811577,122.9620032436161,self_built,btc_pool,3
2025-04-13 09:31:44.445387,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0123881601061906,0.0,0,138.7261988153238,21.82762951571991,1.576294348053818,127.36038332612105,self_built,btc_pool,3
2025-04-13 15:31:44.445365,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.032304141092476,0.0,0,137.95946374843675,21.435796352938524,1.6415611765755442,129.00872781278838,self_built,btc_pool,3
2025-04-13 21:31:44.445344,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9981971668073752,0.0,0,137.06031605885676,22.27008663129995,1.6929779591531517,125.34415754246938,self_built,btc_pool,3
2025-04-14 03:31:44.445323,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.994471432932165,0.0,0,137.5828735365298,22.079626077401716,1.606106679836259,124.84134186644827,self_built,btc_pool,3
2025-04-14 09:31:44.445301,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0380098228514947,0.0,0,136.55976124686816,21.436501533047185,1.6528939975457866,120.02363212701337,self_built,btc_pool,3
2025-04-14 15:31:44.445280,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.027667058554385,0.0,0,137.9308240330064,21.92853517529072,1.6023979383806426,126.81247925527285,self_built,btc_pool,3
2025-04-14 21:31:44.445259,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0440442992487857,0.0,0,135.3747837760556,21.826328517459945,1.6137324154383812,127.35856955137889,self_built,btc_pool,3
2025-04-15 03:31:44.445237,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0265386102889686,0.0,0,137.10778883627663,22.220879332355914,1.7121112054281657,132.09940616094485,self_built,btc_pool,3
2025-04-15 09:31:44.445216,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0385434051293803,0.0,0,135.5499232343897,21.4060990694844,1.597920040669887,122.13152910468901,self_built,btc_pool,3
2025-04-15 15:31:44.445195,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0313799687039058,0.0,0,134.31647265956917,20.85586004262238,1.6766548352196313,125.40490844978036,self_built,btc_pool,3
2025-04-15 21:31:44.445173,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0022127947002153,0.0,0,134.7573509376458,22.331719195447207,1.6149375272004924,126.25931745311331,self_built,btc_pool,3
2025-04-16 03:31:44.445151,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.034064265463283,0.0,0,134.9224671956698,22.40624651314097,1.6476556754336837,127.21319734098506,self_built,btc_pool,3
2025-04-16 09:31:44.445129,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9913587705219256,0.0,0,138.8262215974447,22.203768788172454,1.5772030599233053,129.09409232183467,self_built,btc_pool,3
2025-04-16 15:31:44.445107,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.044705158859482,0.0,0,136.47217077133905,21.991398887242497,1.6262142663506538,125.27497761983193,self_built,btc_pool,3
2025-04-16 21:31:44.445086,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0355320479726644,0.0,0,134.22457904988556,21.244874322265694,1.6312992172534728,121.57396391139822,self_built,btc_pool,3
2025-04-17 03:31:44.445065,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0359241242803137,0.0,0,136.87372957240595,21.4441862030232,1.6777459010071585,127.66250353768191,self_built,btc_pool,3
2025-04-17 09:31:44.445044,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0322794937771993,0.0,0,134.97456558652436,22.010325897278136,1.5905895712769413,125.42922293572586,self_built,btc_pool,3
2025-04-17 15:31:44.445022,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0432428390028203,0.0,0,134.66578670019828,21.761521201107996,1.6628596439161125,123.15862822897388,self_built,btc_pool,3
2025-04-17 21:31:44.445002,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0036007548422565,0.0,0,134.35251292675514,22.428644848849036,1.635922298686841,118.1187785066916,self_built,btc_pool,3
2025-04-18 03:31:44.444980,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0247202283818666,0.0,0,136.3444966461288,21.857008282981564,1.687036591532344,122.9669592786607,self_built,btc_pool,3
2025-04-18 09:31:44.444959,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.050506720549939,0.0,0,135.82849990196402,22.177940105861985,1.5976624499949643,121.70143630232076,self_built,btc_pool,3
2025-04-18 15:31:44.444937,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.00863690903913,0.0,0,136.44093006914167,20.75150355644014,1.6847343128107015,124.3149625269022,self_built,btc_pool,3
2025-04-18 21:31:44.444917,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0396529767651206,0.0,0,134.76446512434006,20.918691094823632,1.6714411599982428,123.10517535448807,self_built,btc_pool,3
2025-04-19 03:31:44.444894,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0276547984100768,0.0,0,134.05496697210805,21.780019775550716,1.6493423775665137,127.2422022111251,self_built,btc_pool,3
2025-04-19 09:31:44.444871,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0268834004620289,0.0,0,133.43137827760359,21.44802429373329,1.6442546249989933,124.83021758293599,self_built,btc_pool,3
2025-04-19 15:31:44.444847,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0493026038295232,0.0,0,134.15220355287767,21.69442672962851,1.639927901496139,129.7193935171093,self_built,btc_pool,3
2025-04-19 21:31:44.444823,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0166900451946934,0.0,0,136.57739396608613,21.665192036401894,1.6777942579390013,122.13631232949004,self_built,btc_pool,3
2025-04-20 03:31:44.444786,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.034796697455921,0.0,0,138.13893158228973,22.17327753655958,1.6278446303431375,128.89682518140776,self_built,btc_pool,3
2025-04-20 09:31:44.444751,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9932824806071561,0.0,0,137.18762284731974,22.18399125750683,1.6037082255482529,128.7640272102144,self_built,btc_pool,3
2025-04-20 15:31:44.444728,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0222610775218866,0.0,0,136.19185284842519,21.24034326647218,1.6460259321839186,124.53851836183416,self_built,btc_pool,3
2025-04-20 21:31:44.444707,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0070254769002986,0.0,0,136.53804863225395,21.866442540004762,1.6307035603704905,125.25051430113844,self_built,btc_pool,3
2025-04-21 03:31:44.444686,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0181937075166942,0.0,0,135.75105118682717,22.36373866130716,1.607861857816286,123.08113913704035,self_built,btc_pool,3
2025-04-21 09:31:44.444665,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0095704580187757,0.0,0,135.2032372198877,21.933534146425,1.601516814560786,124.67581855223872,self_built,btc_pool,3
2025-04-21 15:31:44.444643,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0305364020918375,0.0,0,133.94600838976834,22.23740263235629,1.6370326067154999,128.45663305452698,self_built,btc_pool,3
2025-04-21 21:31:44.444622,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.017469280300181,0.0,0,137.04507296403912,21.839587760830124,1.5586167294825781,123.95269217317461,self_built,btc_pool,3
2025-04-22 03:31:44.444601,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0263661952627312,0.0,0,138.7389848528735,22.4392950272168,1.6128026447400925,122.93260814910593,self_built,btc_pool,3
2025-04-22 09:31:44.444580,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.024893097013014,0.0,0,134.94002636847966,22.259352133728367,1.604183805591675,125.37980889868372,self_built,btc_pool,3
2025-04-22 15:31:44.444558,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9981324840667863,0.0,0,135.09969930054928,22.107570858719086,1.6301853265712458,126.3181216802637,self_built,btc_pool,3
2025-04-22 21:31:44.444537,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0648060844642693,0.0,0,134.42620942253944,21.52803452140197,1.6302604439236712,124.55946559819766,self_built,btc_pool,3
2025-04-23 03:31:44.444515,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0198066539784054,0.0,0,133.0916128693148,21.859871610872638,1.6589122863643655,125.55524622958022,self_built,btc_pool,3
2025-04-23 09:31:44.444493,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.045865308855283,0.0,0,134.0640732089795,22.080201048207435,1.64750764904121,120.36795694528904,self_built,btc_pool,3
2025-04-23 15:31:44.444468,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0085689572841372,0.0,0,136.4963868238476,22.02595235247113,1.5872602423359337,123.82428446625461,self_built,btc_pool,3
2025-04-23 21:31:44.444445,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0128864105630184,0.0,0,136.00461823274583,21.142604810265798,1.6187209106599483,124.77527381475193,self_built,btc_pool,3
2025-04-24 03:31:44.444422,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0727535153464205,0.0,0,136.9339312672783,22.237319014450296,1.6375525485399167,125.38662920026829,self_built,btc_pool,3
2025-04-24 09:31:44.444398,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.009007519928692,0.0,0,138.0487788628153,21.629655551793483,1.6823250839133803,127.73648808769617,self_built,btc_pool,3
2025-04-24 15:31:44.444374,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0433417846531006,0.0,0,135.619419652167,21.623210206043275,1.660667465703318,122.82652732024502,self_built,btc_pool,3
2025-04-24 21:31:44.444351,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0136262579479718,0.0,0,135.03193515821832,21.800890183343203,1.6359974800590225,124.74389910320467,self_built,btc_pool,3
2025-04-25 03:31:44.444327,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0113187319874268,0.0,0,135.6694914193265,21.69879964394305,1.6674927554258796,127.58034514779435,self_built,btc_pool,3
2025-04-25 09:31:44.444303,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0630293703914246,0.0,0,135.19989158439245,22.056229890772386,1.5486837186763303,129.93333658154154,self_built,btc_pool,3
2025-04-25 15:31:44.444278,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0463341054695185,0.0,0,135.1965313372507,22.158352198630563,1.6459216816516362,124.79167728955325,self_built,btc_pool,3
2025-04-25 21:31:44.444255,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0258904261122515,0.0,0,138.2363174269086,22.12760301344769,1.6705192458963591,124.37321961103245,self_built,btc_pool,3
2025-04-26 03:31:44.444232,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0423601333166232,0.0,0,135.2148686437412,21.829429873246863,1.603044304759824,130.16508360714244,self_built,btc_pool,3
2025-04-26 09:31:44.444209,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.016699167622986,0.0,0,136.94624630382026,21.310690862442065,1.62329213788814,128.53046658927965,self_built,btc_pool,3
2025-04-26 15:31:44.444185,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.031028576568402,0.0,0,136.07993425098934,21.561874552996724,1.5888922186110976,125.07959993020268,self_built,btc_pool,3
2025-04-26 21:31:44.444162,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0332398892125783,0.0,0,134.0989506289172,21.382893725463457,1.6624187077579242,124.91959217267737,self_built,btc_pool,3
2025-04-27 03:31:44.444139,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.068521881466045,0.0,0,136.50362120025937,21.72816560467906,1.668033242789896,124.32510991814539,self_built,btc_pool,3
2025-04-27 09:31:44.444116,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0261657939743716,0.0,0,137.0301868206245,21.929617056182977,1.7097299051082249,125.9536576496735,self_built,btc_pool,3
2025-04-27 15:31:44.444092,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0263880776749144,0.0,0,138.2853735191584,22.08085322544816,1.6304379406012963,127.28713604639938,self_built,btc_pool,3
2025-04-27 21:31:44.444067,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9910763959390232,0.0,0,136.0311382935214,21.675389448257256,1.6464965359111998,124.46465638970749,self_built,btc_pool,3
2025-04-28 03:31:44.444043,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.998028893882247,0.0,0,137.41004290177202,21.48116241965913,1.6838591527931897,129.71808462696708,self_built,btc_pool,3
2025-04-28 09:31:44.444020,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0394241649034563,0.0,0,134.1740689685603,21.40358983885837,1.636976128679461,119.37225368620463,self_built,btc_pool,3
2025-04-28 15:31:44.443996,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.010375419548975,0.0,0,137.52227024961803,21.625372673493157,1.6632050263174722,123.94764073621715,self_built,btc_pool,3
2025-04-28 21:31:44.443972,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.016361685948034,0.0,0,135.34216493175919,21.01129982893497,1.6601854209322289,124.22326475824168,self_built,btc_pool,3
2025-04-29 03:31:44.443949,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0252488836424862,0.0,0,134.81198211393723,22.096142027608018,1.6503939111752626,125.58034188726047,self_built,btc_pool,3
2025-04-29 09:31:44.443925,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.016676393039783,0.0,0,137.37882487898878,21.112920986545348,1.589793632029632,127.60395785435375,self_built,btc_pool,3
2025-04-29 15:31:44.443899,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0301780753041123,0.0,0,135.61692164055358,22.622441829434216,1.6685250764643884,124.99995805298934,self_built,btc_pool,3
2025-04-29 21:31:44.443861,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0285870362137104,0.0,0,137.32184198301613,21.721780008286736,1.6658150004136683,123.28656743066483,self_built,btc_pool,3
2025-04-30 03:31:44.443837,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0402113842528613,0.0,0,137.37820006780635,22.432944516860193,1.6597617608294368,126.53254199042735,self_built,btc_pool,3
2025-04-30 09:31:44.443812,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0525695630739238,0.0,0,135.555814723789,21.612485368905386,1.6142452453517875,127.17717253831304,self_built,btc_pool,3
2025-04-30 15:31:44.443788,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9804059050464832,0.0,0,133.45040611212775,21.665520224423346,1.5789910495416892,126.44774400682361,self_built,btc_pool,3
2025-04-30 21:31:44.443765,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0427694113384027,0.0,0,136.5729834294524,22.30756286186087,1.6124510566553716,129.70521069865808,self_built,btc_pool,3
2025-05-01 03:31:44.443741,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0242991442850227,0.0,0,134.08175928652926,21.863749931701697,1.6624241200585175,121.52361734060493,self_built,btc_pool,3
2025-05-01 09:31:44.443718,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0632524696104528,0.0,0,135.96033811333425,21.765168527288846,1.624492418475809,130.12485725409093,self_built,btc_pool,3
2025-05-01 15:31:44.443693,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0367970219263445,0.0,0,137.21588472781664,21.554064308480157,1.570457955999931,128.0763970452201,self_built,btc_pool,3
2025-05-01 21:31:44.443669,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.018086830524381,0.0,0,135.6078620579659,21.605710289340152,1.6288868359497546,123.79354796609246,self_built,btc_pool,3
2025-05-02 03:31:44.443644,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9956368628922276,0.0,0,136.20365343704228,22.56197420226015,1.661913540856232,125.07968220941595,self_built,btc_pool,3
2025-05-02 09:31:44.443621,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9990794067023727,0.0,0,136.29087216797706,22.033230365991205,1.6228826952384885,127.51189197301143,self_built,btc_pool,3
2025-05-02 15:31:44.443596,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0130996463807098,0.0,0,136.0059186006731,21.508083933402556,1.5953576108845888,125.35561036932404,self_built,btc_pool,3
2025-05-02 21:31:44.443573,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0167042095781145,0.0,0,136.54379962465165,22.270326416915246,1.687881147758882,124.68672100613745,self_built,btc_pool,3
2025-05-03 03:31:44.443549,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0268951536949404,0.0,0,135.46440043720398,21.19492151648979,1.5743997193647612,127.85555205364284,self_built,btc_pool,3
2025-05-03 09:31:44.443526,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.029742506680724,0.0,0,137.8002495080102,22.413842862162525,1.6109773258808247,126.65027634567674,self_built,btc_pool,3
2025-05-03 15:31:44.443502,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0182908960740404,0.0,0,138.92976662339498,22.152745033924802,1.6331794760386749,125.23745860032001,self_built,btc_pool,3
2025-05-03 21:31:44.443479,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9783070439549698,0.0,0,133.38227619958514,20.9807104303091,1.6204054325481496,127.47673528481242,self_built,btc_pool,3
2025-05-04 03:31:44.443456,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0200733887280797,0.0,0,134.53518624507075,22.142818624088093,1.6535897407537967,122.54194897993467,self_built,btc_pool,3
2025-05-04 09:31:44.443432,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0294280776911837,0.0,0,136.53223187591095,21.362898138474748,1.6327885468286918,124.67348572975865,self_built,btc_pool,3
2025-05-04 15:31:44.443408,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0579642727733094,0.0,0,136.6198985419019,21.370238902038608,1.6656291519573896,120.07944008778678,self_built,btc_pool,3
2025-05-04 21:31:44.443384,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9949205646624409,0.0,0,137.00631787103416,21.89915484897434,1.662428233866133,125.51149834549129,self_built,btc_pool,3
2025-05-05 03:31:44.443361,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0515613154715377,0.0,0,136.99925730469755,21.93613944376069,1.6140758827339212,126.74410301550819,self_built,btc_pool,3
2025-05-05 09:31:44.443337,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0402906074483413,0.0,0,135.9892608398716,20.985967437467814,1.6220012078641075,125.42589175493131,self_built,btc_pool,3
2025-05-05 15:31:44.443312,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9840633888982379,0.0,0,133.70541187916064,21.5402054888893,1.6487670040236464,125.48698797337047,self_built,btc_pool,3
2025-05-05 21:31:44.443289,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0260069392524322,0.0,0,136.83515494094473,21.744886838604938,1.6609149023190124,131.31274188328723,self_built,btc_pool,3
2025-05-06 03:31:44.443266,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.013653565853876,0.0,0,134.40246754826333,21.84058025697976,1.6802712186167035,122.24199817859574,self_built,btc_pool,3
2025-05-06 09:31:44.443242,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0097770867502127,0.0,0,138.32498774045246,22.213348833700547,1.6593303022554733,126.91851501825849,self_built,btc_pool,3
2025-05-06 15:31:44.443217,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.009103150804639,0.0,0,136.64108154596784,21.724923981049084,1.650631486498389,123.4240050920447,self_built,btc_pool,3
2025-05-06 21:31:44.443193,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9741713648519853,0.0,0,134.2759720822195,21.60154955354969,1.6390536494961727,122.52769578182729,self_built,btc_pool,3
2025-05-07 03:31:44.443170,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0368102312138112,0.0,0,136.1401877634104,21.097419642673295,1.6193695258423622,122.94434550902551,self_built,btc_pool,3
2025-05-07 09:31:44.443147,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.033706999102319,0.0,0,134.07596318868278,21.881062650924644,1.6080831366292079,122.35686235694921,self_built,btc_pool,3
2025-05-07 15:31:44.443122,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0257867478440887,0.0,0,135.2804196310855,21.9617367564006,1.6202363852171262,120.26660715652237,self_built,btc_pool,3
2025-05-07 21:31:44.443099,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.002525839452947,0.0,0,135.82214956647027,22.188749709583647,1.5984004821430524,126.04682564007625,self_built,btc_pool,3
2025-05-08 03:31:44.443074,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0633898639738966,0.0,0,135.01847352726082,22.17898231745145,1.6172787868086889,126.3593117409428,self_built,btc_pool,3
2025-05-08 09:31:44.443050,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0291174852646174,0.0,0,135.92220647175913,22.172319016581206,1.625482016708665,126.2002799697605,self_built,btc_pool,3
2025-05-08 15:31:44.443012,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9987878726460342,0.0,0,136.3502874397395,21.622937275584906,1.67313681427639,118.3606280443571,self_built,btc_pool,3
2025-05-08 21:31:44.442989,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0042064004364157,0.0,0,134.31272557012824,21.394718821933104,1.6240966933958603,124.40427562751688,self_built,btc_pool,3
2025-05-09 03:31:44.442966,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0138584240007118,0.0,0,136.0350189138037,21.4607201972553,1.6289089715157203,130.79166749869287,self_built,btc_pool,3
2025-05-09 09:31:44.442943,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0302850117882287,0.0,0,132.74097003598033,21.76127634789238,1.6918391114924776,123.08346064684869,self_built,btc_pool,3
2025-05-09 15:31:44.442918,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9923884051065814,0.0,0,137.46691269367778,22.059989588387687,1.6603109236565559,123.350691401262,self_built,btc_pool,3
2025-05-09 21:31:44.442895,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0520834196233182,0.0,0,135.03950329515195,21.917987398314693,1.6736658946299594,122.94748413352896,self_built,btc_pool,3
2025-05-10 03:31:44.442870,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0459943379967303,0.0,0,137.3060609828206,21.6968929916381,1.6569979495387586,125.19593197278736,self_built,btc_pool,3
2025-05-10 09:31:44.442846,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0055983072767838,0.0,0,137.6661063007111,22.000887632619847,1.6343836528024405,124.86709240256825,self_built,btc_pool,3
2025-05-10 15:31:44.442822,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0162023338530455,0.0,0,138.02960184295026,21.632931741917808,1.6731645166863907,127.28028890433482,self_built,btc_pool,3
2025-05-10 21:31:44.442799,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.040264197601667,0.0,0,135.21227766582277,22.40186287023126,1.631634698976412,123.15606925141984,self_built,btc_pool,3
2025-05-11 03:31:44.442777,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.010765882201655,0.0,0,132.57888470107676,21.56059502234021,1.7380289494264607,123.501945033509,self_built,btc_pool,3
2025-05-11 09:31:44.442753,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0699902516324447,0.0,0,135.51352083289464,21.859154110297684,1.6495211414403343,120.55931191751642,self_built,btc_pool,3
2025-05-11 15:31:44.442729,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0345279712841728,0.0,0,137.33767397128804,21.637383802356048,1.673694109067976,122.93979475268274,self_built,btc_pool,3
2025-05-11 21:31:44.442706,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.021947502124519,0.0,0,136.07990611947955,21.126411948824376,1.6110918416165374,123.03686887009408,self_built,btc_pool,3
